timestamps,end,open,high,low,close,volume,amount
2026-05-22 14:00:00,2026-05-22 14:59:59,90.385,90.865,90.385,90.5,2749380,249135341.28000003
2026-05-22 15:00:00,2026-05-22 15:59:59,90.5,90.6,90.285,90.485,1435787,129848989.96999994
2026-05-22 16:00:00,2026-05-22 16:59:59,90.49,90.52,90.16,90.3,1178214,106406852.02000003
2026-05-22 17:00:00,2026-05-22 17:59:59,90.3,90.38,89.82,89.83,2945993,265328194.48
2026-05-22 18:00:00,2026-05-22 18:59:59,89.83,89.9,89.555,89.89,2730214,244903295.73999992
2026-05-22 19:00:00,2026-05-22 19:59:59,89.885,89.945,89.665,89.68,774831,69587524.23000003
2026-05-22 20:00:00,2026-05-22 20:59:59,89.685,89.835,89.64,89.825,446789,40083858.98000001
2026-05-22 21:00:00,2026-05-22 21:59:59,89.83,89.935,89.8,89.88,314246,28240400.209999997
2026-05-22 22:00:00,2026-05-22 22:59:59,89.895,89.985,89.795,89.9,667697,60025882.720000006
2026-05-22 23:00:00,2026-05-22 23:59:58,89.9,89.95,89.655,89.81,738756,66346850.05999999
2026-05-23 09:00:00,2026-05-23 09:59:59,89.81,89.81,89.81,89.81,5164,463778.8399999998
2026-05-23 10:00:00,2026-05-23 10:59:59,89.81,90.22,89.76,89.89,1014949,91309224.98000003
2026-05-23 11:00:00,2026-05-23 11:59:59,89.89,90.025,89.725,89.965,322270,28973489.639999997
2026-05-23 12:00:00,2026-05-23 12:59:59,89.96,89.98,89.885,89.975,84639,7610877.820000001
2026-05-23 13:00:00,2026-05-23 13:59:59,89.95,89.975,89.88,89.905,64631,5811539.249999999
2026-05-23 14:00:00,2026-05-23 14:59:59,89.905,89.93,89.89,89.91,79249,7124978.07
2026-05-23 15:00:00,2026-05-23 15:59:59,89.91,89.94,89.885,89.9,182962,16449673.369999994
2026-05-23 16:00:00,2026-05-23 16:59:59,89.9,89.905,89.885,89.905,76621,6888126.89
2026-05-23 17:00:00,2026-05-23 17:59:59,89.89,89.905,89.825,89.89,149335,13422257.380000003
2026-05-23 18:00:00,2026-05-23 18:59:59,89.89,89.95,89.825,89.88,208264,18725051.350000005
2026-05-24 09:00:00,2026-05-24 09:59:59,89.915,89.915,89.915,89.915,4513,405786.53
2026-05-24 10:00:00,2026-05-24 10:59:59,89.965,89.99,89.52,89.77,1540994,138245671.83999997
2026-05-24 11:00:00,2026-05-24 11:59:59,89.77,89.825,89.715,89.81,215851,19379073.640000004
2026-05-24 12:00:00,2026-05-24 12:59:59,89.81,89.84,89.755,89.815,119605,10740768.050000003
2026-05-24 13:00:00,2026-05-24 13:59:59,89.815,89.845,89.765,89.83,109997,9879457.309999997
2026-05-24 14:00:00,2026-05-24 14:59:59,89.83,89.83,89.78,89.78,65670,5898178.540000003
2026-05-24 15:00:00,2026-05-24 15:59:59,89.785,89.815,89.64,89.69,402433,36093136.45000001
2026-05-24 16:00:00,2026-05-24 16:59:59,89.695,89.785,89.64,89.74,194584,17453531.420000006
2026-05-24 17:00:00,2026-05-24 17:59:59,89.75,89.885,89.7,89.74,297062,26675540.54000001
2026-05-24 18:00:00,2026-05-24 18:59:59,89.74,89.845,89.67,89.735,374427,33604407.959999986
2026-05-25 06:00:00,2026-05-25 06:59:59,89.74,89.74,89.74,89.74,293,26293.820000000014
2026-05-25 07:00:00,2026-05-25 07:59:59,89.74,89.955,89.655,89.855,594715,53444700.400000006
2026-05-25 08:00:00,2026-05-25 08:59:59,89.865,89.885,89.71,89.765,576042,51730124.40999999
2026-05-25 09:00:00,2026-05-25 09:59:59,89.77,90.155,89.6,89.82,2382078,214218178.98
2026-05-25 10:00:00,2026-05-25 10:59:59,89.82,89.89,88.97,88.975,4700435,420471053.04999995
2026-05-25 11:00:00,2026-05-25 11:59:59,88.975,89.6,88.79,88.83,5402414,481414757.0499998
2026-05-25 12:00:00,2026-05-25 12:59:59,88.825,89.09,88.58,88.96,4125485,366642408.95999986
