timestamps,end,open,high,low,close,volume,amount
2026-05-21 23:00:00,2026-05-21 23:59:41,4540.9,4542.3,4536.6,4537.8,1851,0
2026-05-22 08:00:00,2026-05-22 08:59:59,4512.0,4512.0,4512.0,4512.0,179,0
2026-05-22 09:00:00,2026-05-22 09:59:59,4511.0,4526.7,4506.1,4525.4,6487,0
2026-05-22 10:00:00,2026-05-22 10:59:59,4524.8,4524.8,4513.0,4517.5,6585,0
2026-05-22 11:00:00,2026-05-22 11:59:59,4517.8,4528.3,4513.8,4519.3,4117,0
2026-05-22 12:00:00,2026-05-22 12:59:59,4519.2,4533.0,4511.5,4529.8,6063,0
2026-05-22 13:00:00,2026-05-22 13:59:59,4529.6,4533.8,4508.5,4513.4,8025,0
2026-05-22 14:00:00,2026-05-22 14:59:59,4513.2,4521.8,4509.3,4518.2,4386,0
2026-05-22 15:00:00,2026-05-22 15:59:59,4518.1,4533.9,4514.0,4525.0,7987,0
2026-05-22 16:00:00,2026-05-22 16:59:59,4525.0,4531.9,4507.0,4511.7,9267,0
2026-05-22 17:00:00,2026-05-22 17:59:59,4511.7,4511.7,4487.1,4498.0,21279,0
2026-05-22 18:00:00,2026-05-22 18:59:59,4498.0,4518.0,4497.1,4516.8,6992,0
2026-05-22 19:00:00,2026-05-22 19:59:59,4516.4,4523.3,4509.4,4512.2,4788,0
2026-05-22 20:00:00,2026-05-22 20:59:59,4512.2,4523.3,4510.2,4514.8,3481,0
2026-05-22 21:00:00,2026-05-22 21:59:59,4514.7,4516.4,4508.2,4510.7,2103,0
2026-05-22 22:00:00,2026-05-22 22:59:59,4510.6,4511.2,4499.2,4502.8,3201,0
2026-05-22 23:00:00,2026-05-22 23:59:59,4502.9,4504.5,4498.7,4501.9,2395,0
2026-05-23 09:00:00,2026-05-23 09:59:59,4500.2,4500.2,4500.2,4500.2,50,0
2026-05-23 10:00:00,2026-05-23 10:59:59,4500.2,4504.0,4491.1,4494.7,786,0
2026-05-23 11:00:00,2026-05-23 11:59:59,4494.7,4494.8,4490.0,4492.5,614,0
2026-05-23 12:00:00,2026-05-23 12:59:59,4492.2,4497.8,4491.7,4496.4,298,0
2026-05-23 13:00:00,2026-05-23 13:59:01,4497.2,4497.4,4495.7,4497.0,169,0
2026-05-23 14:00:00,2026-05-23 14:52:01,4496.9,4497.7,4495.1,4495.6,130,0
2026-05-23 15:00:00,2026-05-23 15:59:01,4495.6,4496.9,4495.0,4495.7,170,0
2026-05-23 16:00:00,2026-05-23 16:59:59,4495.2,4495.8,4490.0,4494.0,582,0
2026-05-23 17:00:00,2026-05-23 17:59:59,4493.6,4514.0,4493.5,4510.4,1647,0
2026-05-23 18:00:00,2026-05-23 18:59:59,4510.9,4511.5,4506.7,4508.5,1036,0
2026-05-24 09:00:00,2026-05-24 09:59:59,4533.3,4533.3,4530.5,4530.5,281,0
2026-05-24 10:00:00,2026-05-24 10:59:59,4533.3,4591.9,4533.0,4560.0,5615,0
2026-05-24 11:00:00,2026-05-24 11:59:59,4560.1,4561.8,4558.0,4558.5,1938,0
2026-05-24 12:00:00,2026-05-24 12:59:59,4558.6,4563.8,4558.1,4558.6,733,0
2026-05-24 13:00:00,2026-05-24 13:59:59,4558.7,4559.3,4555.6,4557.3,1054,0
2026-05-24 14:00:00,2026-05-24 14:59:59,4557.2,4557.2,4551.0,4554.0,495,0
2026-05-24 15:00:00,2026-05-24 15:59:59,4553.2,4555.0,4550.2,4550.6,537,0
2026-05-24 16:00:00,2026-05-24 16:59:59,4551.2,4552.1,4542.0,4550.4,675,0
2026-05-24 17:00:00,2026-05-24 17:59:59,4550.0,4553.2,4526.7,4536.6,2169,0
2026-05-24 18:00:00,2026-05-24 18:59:59,4536.5,4540.7,4530.0,4538.6,932,0
2026-05-25 08:00:00,2026-05-25 08:59:59,4551.0,4551.0,4548.9,4548.9,69,0
2026-05-25 09:00:00,2026-05-25 09:59:59,4551.0,4559.0,4545.5,4559.0,6998,0
2026-05-25 10:00:00,2026-05-25 10:59:59,4559.0,4563.1,4549.3,4560.0,12525,0
2026-05-25 11:00:00,2026-05-25 11:59:59,4560.0,4560.0,4545.6,4550.1,14472,0
2026-05-25 12:00:00,2026-05-25 12:59:59,4550.2,4559.9,4547.9,4559.3,13581,0
2026-05-25 13:00:00,2026-05-25 13:59:59,4559.3,4562.0,4557.2,4559.0,17975,0
2026-05-25 14:00:00,2026-05-25 14:59:59,4558.8,4566.0,4556.9,4559.8,5227,0
2026-05-25 15:00:00,2026-05-25 15:59:59,4559.7,4559.7,4545.8,4556.2,12490,0
2026-05-25 16:00:00,2026-05-25 16:59:59,4556.2,4560.0,4550.0,4552.9,4945,0
2026-05-25 17:00:00,2026-05-25 17:59:59,4552.9,4559.1,4552.0,4553.4,8452,0
2026-05-25 18:00:00,2026-05-25 18:59:59,4553.8,4560.8,4552.2,4557.8,5952,0
2026-05-25 19:00:00,2026-05-25 19:59:59,4557.8,4560.7,4555.7,4560.0,1653,0
2026-05-25 20:00:00,2026-05-25 20:59:59,4560.2,4566.3,4552.1,4554.9,5167,0
