timestamps,end,open,high,low,close,volume,amount
2026-05-16 00:00:00,2026-05-16 00:59:59.999,2220.13,2225.08,2215.0,2216.99,5279.6243,11720595.588888
2026-05-16 01:00:00,2026-05-16 01:59:59.999,2217.0,2225.01,2216.99,2224.18,5017.0896,11151116.037934
2026-05-16 02:00:00,2026-05-16 02:59:59.999,2224.18,2226.29,2222.88,2224.66,2821.2446,6276227.875978
2026-05-16 03:00:00,2026-05-16 03:59:59.999,2224.65,2231.51,2223.81,2227.0,3301.8064,7357569.464365
2026-05-16 04:00:00,2026-05-16 04:59:59.999,2226.99,2230.85,2223.53,2229.62,2980.2852,6637471.673097
2026-05-16 05:00:00,2026-05-16 05:59:59.999,2229.62,2231.5,2227.0,2229.91,2565.1592,5718943.893914
2026-05-16 06:00:00,2026-05-16 06:59:59.999,2229.91,2230.64,2227.11,2228.01,2329.581,5193681.864051
2026-05-16 07:00:00,2026-05-16 07:59:59.999,2228.0,2228.96,2218.35,2225.98,4171.0714,9275084.566939
2026-05-16 08:00:00,2026-05-16 08:59:59.999,2225.99,2227.13,2222.69,2225.37,2311.4552,5144305.631822
2026-05-16 09:00:00,2026-05-16 09:59:59.999,2225.38,2226.89,2209.7,2215.45,8055.167,17866106.51384
2026-05-16 10:00:00,2026-05-16 10:59:59.999,2215.46,2215.81,2182.0,2194.81,38322.888,84052736.349344
2026-05-16 11:00:00,2026-05-16 11:59:59.999,2194.81,2196.87,2192.01,2193.26,6028.1463,13229698.420452
2026-05-16 12:00:00,2026-05-16 12:59:59.999,2193.26,2193.85,2162.6,2173.57,27888.7843,60639159.614122
2026-05-16 13:00:00,2026-05-16 13:59:59.999,2173.57,2175.0,2162.55,2173.85,18882.4485,40978125.646955
2026-05-16 14:00:00,2026-05-16 14:59:59.999,2173.85,2181.0,2173.85,2176.1,13389.521,29163346.666814
2026-05-16 15:00:00,2026-05-16 15:59:59.999,2176.11,2179.26,2173.18,2176.5,8013.1897,17438601.999907
2026-05-16 16:00:00,2026-05-16 16:59:59.999,2176.5,2180.0,2172.3,2177.12,8775.7986,19097257.44511
2026-05-16 17:00:00,2026-05-16 17:59:59.999,2177.12,2188.16,2173.51,2179.93,11130.7609,24244076.969896
2026-05-16 18:00:00,2026-05-16 18:59:59.999,2179.92,2183.79,2176.9,2180.0,10245.234,22339180.343837
2026-05-16 19:00:00,2026-05-16 19:59:59.999,2180.0,2183.52,2170.5,2174.11,13727.5761,29874464.642068
2026-05-16 20:00:00,2026-05-16 20:59:59.999,2174.11,2180.79,2174.11,2178.91,3445.3575,7503786.854409
2026-05-16 21:00:00,2026-05-16 21:59:59.999,2178.91,2185.22,2176.36,2181.35,3877.5329,8453982.29217
2026-05-16 22:00:00,2026-05-16 22:59:59.999,2181.35,2182.77,2179.23,2179.57,2125.662,4635704.810076
2026-05-16 23:00:00,2026-05-16 23:59:59.999,2179.57,2182.9,2179.57,2181.45,1871.6178,4083090.881751
2026-05-17 00:00:00,2026-05-17 00:59:59.999,2181.45,2183.54,2180.94,2182.39,1877.715,4097707.718603
2026-05-17 01:00:00,2026-05-17 01:59:59.999,2182.39,2183.28,2179.77,2180.47,1852.3298,4040830.26645
2026-05-17 02:00:00,2026-05-17 02:59:59.999,2180.46,2183.03,2179.35,2180.77,2119.4883,4623032.537354
2026-05-17 03:00:00,2026-05-17 03:59:59.999,2180.77,2185.6,2174.08,2177.59,4798.1136,10460178.95651
2026-05-17 04:00:00,2026-05-17 04:59:59.999,2177.6,2183.6,2167.98,2169.18,9613.5951,20898683.200882
2026-05-17 05:00:00,2026-05-17 05:59:59.999,2169.17,2176.25,2169.17,2174.5,3805.4705,8271802.045779
2026-05-17 06:00:00,2026-05-17 06:59:59.999,2174.51,2184.5,2174.26,2181.7,4100.2657,8937846.780616
2026-05-17 07:00:00,2026-05-17 07:59:59.999,2181.71,2190.37,2181.14,2187.61,5607.1694,12261057.560826
2026-05-17 08:00:00,2026-05-17 08:59:59.999,2187.61,2195.0,2185.63,2185.91,4862.8971,10648988.403583
2026-05-17 09:00:00,2026-05-17 09:59:59.999,2185.91,2188.0,2181.7,2185.02,3780.4218,8258233.721032
2026-05-17 10:00:00,2026-05-17 10:59:59.999,2185.02,2188.49,2182.53,2186.64,3050.4999,6667758.417292
2026-05-17 11:00:00,2026-05-17 11:59:59.999,2186.63,2187.06,2183.12,2185.95,2632.7465,5752922.959386
2026-05-17 12:00:00,2026-05-17 12:59:59.999,2185.95,2191.38,2185.91,2190.23,2889.1747,6323634.619983
