timestamps,end,open,high,low,close,volume,amount
2026-05-17 18:00:00,2026-05-17 18:59:59,106.1,106.28,105.95,106.21,561,0
2026-05-18 08:00:00,2026-05-18 08:59:59,106.18,106.4,106.18,106.4,62,0
2026-05-18 09:00:00,2026-05-18 09:59:59,106.39,107.09,106.35,106.5,3285,0
2026-05-18 10:00:00,2026-05-18 10:59:59,106.51,106.56,105.35,106.04,7843,0
2026-05-18 11:00:00,2026-05-18 11:59:59,105.98,106.34,105.54,105.73,2073,0
2026-05-18 12:00:00,2026-05-18 12:59:59,105.71,106.18,105.59,105.86,1122,0
2026-05-18 13:00:00,2026-05-18 13:59:59,105.8,106.41,105.8,106.38,747,0
2026-05-18 14:00:00,2026-05-18 14:59:59,106.28,106.96,104.4,105.09,6644,0
2026-05-18 15:00:00,2026-05-18 15:59:59,105.13,105.75,103.16,103.56,9820,0
2026-05-18 16:00:00,2026-05-18 16:59:59,103.63,104.57,103.51,104.05,6680,0
2026-05-18 17:00:00,2026-05-18 17:59:59,104.05,106.08,104.05,106.01,5629,0
2026-05-18 18:00:00,2026-05-18 18:59:59,105.85,106.74,105.85,106.54,3720,0
2026-05-18 19:00:00,2026-05-18 19:59:59,106.55,107.16,106.44,106.59,1801,0
2026-05-18 20:00:00,2026-05-18 20:59:59,106.61,106.76,105.94,106.57,1984,0
2026-05-18 21:00:00,2026-05-18 21:59:59,106.62,108.19,106.62,107.84,3720,0
2026-05-18 22:00:00,2026-05-18 22:59:59,107.91,108.0,104.71,105.23,10354,0
2026-05-18 23:00:00,2026-05-18 23:59:41,105.23,105.27,104.22,105.1,1981,0
2026-05-19 08:00:00,2026-05-19 08:59:59,106.08,106.08,106.08,106.08,23,0
2026-05-19 09:00:00,2026-05-19 09:59:59,106.29,106.45,105.56,106.19,2915,0
2026-05-19 10:00:00,2026-05-19 10:59:59,106.17,106.4,105.72,105.83,1507,0
2026-05-19 11:00:00,2026-05-19 11:59:59,105.8,106.56,105.7,106.02,1287,0
2026-05-19 12:00:00,2026-05-19 12:59:59,106.12,106.37,105.5,105.72,957,0
2026-05-19 13:00:00,2026-05-19 13:59:59,105.76,106.9,105.67,106.41,3705,0
2026-05-19 14:00:00,2026-05-19 14:59:01,106.32,106.85,106.3,106.66,1101,0
2026-05-19 15:00:00,2026-05-19 15:59:59,106.75,106.75,106.07,106.34,1154,0
2026-05-19 16:00:00,2026-05-19 16:59:59,106.35,107.39,106.04,106.23,3738,0
2026-05-19 17:00:00,2026-05-19 17:59:59,106.32,106.72,105.5,106.5,3479,0
2026-05-19 18:00:00,2026-05-19 18:59:59,106.49,106.75,106.09,106.65,1310,0
2026-05-19 19:00:00,2026-05-19 19:59:59,106.65,106.84,106.38,106.53,1005,0
2026-05-19 20:00:00,2026-05-19 20:59:59,106.56,106.78,106.14,106.35,1292,0
2026-05-19 21:00:00,2026-05-19 21:59:59,106.27,107.41,106.1,107.34,2831,0
2026-05-19 22:00:00,2026-05-19 22:59:59,107.34,107.34,106.81,107.03,964,0
2026-05-19 23:00:00,2026-05-19 23:59:41,107.07,107.19,106.62,106.85,567,0
2026-05-20 08:00:00,2026-05-20 08:59:59,106.79,106.79,106.79,106.79,3,0
2026-05-20 09:00:00,2026-05-20 09:59:59,106.6,106.66,105.57,105.63,2360,0
2026-05-20 10:00:00,2026-05-20 10:59:59,105.59,106.11,105.39,105.84,10592,0
2026-05-20 11:00:00,2026-05-20 11:59:59,105.87,105.93,104.68,104.95,4835,0
2026-05-20 12:00:00,2026-05-20 12:59:59,104.96,105.32,104.56,105.04,9876,0
2026-05-20 13:00:00,2026-05-20 13:59:59,105.06,105.14,103.84,104.35,4676,0
2026-05-20 14:00:00,2026-05-20 14:59:59,104.43,105.42,104.38,105.23,2104,0
2026-05-20 15:00:00,2026-05-20 15:59:59,105.26,105.31,103.85,104.63,3433,0
2026-05-20 16:00:00,2026-05-20 16:59:59,104.71,105.2,104.33,105.14,5372,0
2026-05-20 17:00:00,2026-05-20 17:59:59,105.1,105.67,102.5,103.14,20435,0
2026-05-20 18:00:00,2026-05-20 18:59:59,103.1,103.29,99.84,102.02,21782,0
2026-05-20 19:00:00,2026-05-20 19:59:59,102.03,102.63,101.04,101.23,8826,0
2026-05-20 20:00:00,2026-05-20 20:59:59,101.2,101.5,100.46,101.5,6737,0
