timestamps,end,open,high,low,close,volume,amount
2026-05-19 10:00:00,2026-05-19 10:59:59.999,644.46,646.34,643.25,645.93,4470.698,2883337.44862
2026-05-19 11:00:00,2026-05-19 11:59:59.999,645.93,646.02,641.83,642.33,4568.733,2939883.36701
2026-05-19 12:00:00,2026-05-19 12:59:59.999,642.33,642.57,639.8,640.5,3891.078,2494463.82356
2026-05-19 13:00:00,2026-05-19 13:59:59.999,640.5,641.17,637.98,640.07,5575.471,3567245.27511
2026-05-19 14:00:00,2026-05-19 14:59:59.999,640.08,640.86,638.34,639.88,4196.234,2685231.18516
2026-05-19 15:00:00,2026-05-19 15:59:59.999,639.87,641.57,639.32,641.47,4185.825,2680941.15335
2026-05-19 16:00:00,2026-05-19 16:59:59.999,641.46,642.05,638.71,640.19,5694.384,3646288.38612
2026-05-19 17:00:00,2026-05-19 17:59:59.999,640.18,641.29,636.1,638.19,7158.846,4570571.10432
2026-05-19 18:00:00,2026-05-19 18:59:59.999,638.2,640.57,637.76,638.73,5115.45,3269958.98665
2026-05-19 19:00:00,2026-05-19 19:59:59.999,638.74,640.74,637.87,640.61,2663.235,1702268.05226
2026-05-19 20:00:00,2026-05-19 20:59:59.999,640.62,641.54,639.6,640.62,1488.172,953442.76532
2026-05-19 21:00:00,2026-05-19 21:59:59.999,640.63,641.19,639.24,640.38,1650.25,1056756.06521
2026-05-19 22:00:00,2026-05-19 22:59:59.999,640.38,641.88,639.33,639.99,1157.632,741490.56286
2026-05-19 23:00:00,2026-05-19 23:59:59.999,639.98,641.3,639.89,641.24,1168.046,748048.86646
2026-05-20 00:00:00,2026-05-20 00:59:59.999,641.23,641.66,640.29,640.42,830.749,532631.14837
2026-05-20 01:00:00,2026-05-20 01:59:59.999,640.42,640.42,637.87,638.63,2037.889,1302235.03683
2026-05-20 02:00:00,2026-05-20 02:59:59.999,638.64,641.41,638.18,640.02,1611.412,1031636.107
2026-05-20 03:00:00,2026-05-20 03:59:59.999,640.03,640.12,637.52,639.49,2219.108,1417643.28125
2026-05-20 04:00:00,2026-05-20 04:59:59.999,639.48,640.95,637.8,640.32,2257.127,1443141.40696
2026-05-20 05:00:00,2026-05-20 05:59:59.999,640.33,640.64,638.11,639.13,4559.955,2914717.02656
2026-05-20 06:00:00,2026-05-20 06:59:59.999,639.14,640.52,638.13,640.12,1962.22,1254713.51939
2026-05-20 07:00:00,2026-05-20 07:59:59.999,640.13,640.73,638.38,639.84,1632.705,1043860.03538
2026-05-20 08:00:00,2026-05-20 08:59:59.999,639.84,643.6,639.83,642.63,6421.933,4123631.05751
2026-05-20 09:00:00,2026-05-20 09:59:59.999,642.63,644.0,641.28,643.88,6060.946,3893283.47506
2026-05-20 10:00:00,2026-05-20 10:59:59.999,643.89,645.0,643.07,643.41,2911.231,1874552.44689
2026-05-20 11:00:00,2026-05-20 11:59:59.999,643.41,645.31,643.23,644.4,2923.177,1883937.38907
2026-05-20 12:00:00,2026-05-20 12:59:59.999,644.4,645.18,643.69,644.43,2425.786,1562940.81555
2026-05-20 13:00:00,2026-05-20 13:59:59.999,644.43,645.3,643.71,643.9,3204.666,2065162.70729
2026-05-20 14:00:00,2026-05-20 14:59:59.999,643.91,644.11,642.3,643.33,2375.555,1528428.33296
2026-05-20 15:00:00,2026-05-20 15:59:59.999,643.33,646.0,642.92,644.95,2968.01,1913336.09879
2026-05-20 16:00:00,2026-05-20 16:59:59.999,644.96,645.17,641.75,643.19,3643.008,2343780.32027
2026-05-20 17:00:00,2026-05-20 17:59:59.999,643.19,649.46,641.34,647.92,8075.515,5219008.01173
2026-05-20 18:00:00,2026-05-20 18:59:59.999,647.93,649.97,646.85,648.8,6491.732,4211132.1952
2026-05-20 19:00:00,2026-05-20 19:59:59.999,648.81,649.77,646.01,648.71,2802.244,1815809.14416
2026-05-20 20:00:00,2026-05-20 20:59:59.999,648.72,651.19,647.75,649.64,3999.765,2599261.35884
2026-05-20 21:00:00,2026-05-20 21:59:59.999,649.63,649.99,648.5,648.81,2425.06,1574504.00158
2026-05-20 22:00:00,2026-05-20 22:59:59.999,648.81,651.0,648.0,650.57,2845.564,1849272.23692
2026-05-20 23:00:00,2026-05-20 23:59:59.999,650.56,651.5,648.8,651.26,2271.431,1477230.03231
2026-05-21 00:00:00,2026-05-21 00:59:59.999,651.27,651.77,649.39,649.41,4342.773,2824388.35293
2026-05-21 01:00:00,2026-05-21 01:59:59.999,649.41,649.41,647.17,648.7,2136.563,1385333.37479
2026-05-21 02:00:00,2026-05-21 02:59:59.999,648.69,649.73,647.43,649.5,1986.579,1288972.54645
2026-05-21 03:00:00,2026-05-21 03:59:59.999,649.5,653.84,649.31,653.71,4136.092,2697200.4315
2026-05-21 04:00:00,2026-05-21 04:59:59.999,653.71,654.78,652.31,653.07,3952.962,2581925.08792
2026-05-21 05:00:00,2026-05-21 05:59:59.999,653.07,655.42,652.45,653.88,4403.658,2882247.23649
2026-05-21 06:00:00,2026-05-21 06:59:59.999,653.87,656.0,653.0,654.81,3934.114,2575356.94075
2026-05-21 07:00:00,2026-05-21 07:59:59.999,654.81,655.31,653.37,654.39,2392.599,1565630.1169
2026-05-21 08:00:00,2026-05-21 08:59:59.999,654.39,655.33,651.91,652.83,4586.379,2998858.6247
2026-05-21 09:00:00,2026-05-21 09:59:59.999,652.82,652.97,650.13,651.38,3815.55,2486880.84316
2026-05-21 10:00:00,2026-05-21 10:59:59.999,651.38,653.14,651.02,652.93,4379.777,2854513.67206
2026-05-21 11:00:00,2026-05-21 11:59:59.999,652.93,656.0,652.83,654.92,3632.874,2379390.10917
2026-05-21 12:00:00,2026-05-21 12:59:59.999,654.93,655.47,652.96,653.31,2721.692,1780587.86295
2026-05-21 13:00:00,2026-05-21 13:59:59.999,653.31,653.99,648.05,648.38,7296.958,4748262.72356
2026-05-21 14:00:00,2026-05-21 14:59:59.999,648.38,649.56,647.36,647.77,2745.555,1780346.11187
2026-05-21 15:00:00,2026-05-21 15:59:59.999,647.78,650.89,647.54,649.67,4315.368,2800522.035
2026-05-21 16:00:00,2026-05-21 16:59:59.999,649.67,650.89,646.33,649.6,5709.375,3705226.15788
2026-05-21 17:00:00,2026-05-21 17:59:59.999,649.61,651.3,647.81,648.9,5386.741,3498573.02067
2026-05-21 18:00:00,2026-05-21 18:59:59.999,648.9,653.08,648.75,652.39,6872.674,4475244.28807
2026-05-21 19:00:00,2026-05-21 19:59:59.999,652.39,653.33,650.23,651.1,3531.286,2300994.69019
2026-05-21 20:00:00,2026-05-21 20:59:59.999,651.1,659.82,651.0,657.79,10461.071,6871672.00044
2026-05-21 21:00:00,2026-05-21 21:59:59.999,657.79,659.41,654.46,655.95,8368.706,5502144.59264
2026-05-21 22:00:00,2026-05-21 22:59:59.999,655.94,658.53,655.82,657.87,2988.173,1963129.27163
2026-05-21 23:00:00,2026-05-21 23:59:59.999,657.88,658.51,657.05,657.36,1676.941,1102791.47394
2026-05-22 00:00:00,2026-05-22 00:59:59.999,657.35,659.0,657.35,657.51,1314.895,865756.11648
2026-05-22 01:00:00,2026-05-22 01:59:59.999,657.52,658.08,656.11,656.9,1067.439,701444.07171
2026-05-22 02:00:00,2026-05-22 02:59:59.999,656.9,658.66,656.35,658.58,3364.799,2213616.56915
2026-05-22 03:00:00,2026-05-22 03:59:59.999,658.58,659.33,656.92,656.98,3576.462,2354018.4778
2026-05-22 04:00:00,2026-05-22 04:59:59.999,656.98,660.2,656.14,659.34,3596.275,2366938.46726
2026-05-22 05:00:00,2026-05-22 05:59:59.999,659.34,661.0,658.69,660.31,8892.205,5867008.01042
2026-05-22 06:00:00,2026-05-22 06:59:59.999,660.31,661.42,659.34,659.61,3892.985,2570448.99417
2026-05-22 07:00:00,2026-05-22 07:59:59.999,659.62,660.59,658.43,659.13,4930.88,3250175.52498
2026-05-22 08:00:00,2026-05-22 08:59:59.999,659.13,659.23,656.56,657.15,7782.628,5121510.5784
2026-05-22 09:00:00,2026-05-22 09:59:59.999,657.15,657.75,655.81,656.12,2950.529,1937928.84941
2026-05-22 10:00:00,2026-05-22 10:59:59.999,656.13,659.72,655.48,659.49,3381.942,2226016.14003
2026-05-22 11:00:00,2026-05-22 11:59:59.999,659.49,661.1,658.82,659.16,4093.517,2701320.32341
2026-05-22 12:00:00,2026-05-22 12:59:59.999,659.16,659.16,656.2,657.25,8595.136,5650036.86252
2026-05-22 13:00:00,2026-05-22 13:59:59.999,657.25,657.26,654.79,656.08,4676.383,3067629.70185
2026-05-22 14:00:00,2026-05-22 14:59:59.999,656.08,657.95,655.31,657.94,2055.315,1349344.56109
2026-05-22 15:00:00,2026-05-22 15:59:59.999,657.95,660.62,657.77,660.62,4904.05,3233287.73448
2026-05-22 16:00:00,2026-05-22 16:59:59.999,660.62,664.0,660.21,663.99,8517.528,5640653.40897
2026-05-22 17:00:00,2026-05-22 17:59:59.999,664.0,664.2,656.61,657.39,9619.78,6346963.75793
2026-05-22 18:00:00,2026-05-22 18:59:59.999,657.39,659.83,656.45,658.51,4599.402,3027293.01333
2026-05-22 19:00:00,2026-05-22 19:59:59.999,658.51,660.84,657.93,660.52,4660.485,3072710.66848
2026-05-22 20:00:00,2026-05-22 20:59:59.999,660.53,661.58,658.72,659.83,5089.263,3360932.90273
2026-05-22 21:00:00,2026-05-22 21:59:59.999,659.83,659.89,648.55,653.53,9200.437,6011696.48488
2026-05-22 22:00:00,2026-05-22 22:59:59.999,653.53,654.11,648.31,652.48,7946.716,5173653.23063
2026-05-22 23:00:00,2026-05-22 23:59:59.999,652.48,654.03,651.84,653.22,3223.788,2104860.56057
2026-05-23 00:00:00,2026-05-23 00:59:59.999,653.22,654.03,652.36,653.23,1903.233,1243446.95579
2026-05-23 01:00:00,2026-05-23 01:59:59.999,653.23,653.53,650.75,652.53,2149.759,1401976.74297
2026-05-23 02:00:00,2026-05-23 02:59:59.999,652.53,653.37,648.7,650.44,3668.922,2387857.96297
2026-05-23 03:00:00,2026-05-23 03:59:59.999,650.45,652.15,648.07,650.99,5169.201,3360474.44895
2026-05-23 04:00:00,2026-05-23 04:59:59.999,651.0,652.31,649.57,650.36,1971.199,1282859.78682
2026-05-23 05:00:00,2026-05-23 05:59:59.999,650.36,651.7,649.66,651.51,2214.625,1440567.71806
2026-05-23 06:00:00,2026-05-23 06:59:59.999,651.51,653.0,650.16,652.34,3506.46,2283420.65651
2026-05-23 07:00:00,2026-05-23 07:59:59.999,652.33,652.78,649.85,650.18,3086.519,2008578.63749
2026-05-23 08:00:00,2026-05-23 08:59:59.999,650.19,650.31,648.33,648.97,5051.792,3280020.83646
2026-05-23 09:00:00,2026-05-23 09:59:59.999,648.97,649.69,648.21,648.68,3481.915,2259760.62671
2026-05-23 10:00:00,2026-05-23 10:59:59.999,648.69,648.98,635.29,636.76,18338.892,11750842.86811
2026-05-23 11:00:00,2026-05-23 11:59:59.999,636.76,640.53,635.64,640.32,8255.882,5269227.99029
2026-05-23 12:00:00,2026-05-23 12:59:59.999,640.33,640.76,638.63,638.63,3915.51,2505855.5512
2026-05-23 13:00:00,2026-05-23 13:59:59.999,638.64,640.72,638.64,640.2,2808.929,1796705.81654
2026-05-23 14:00:00,2026-05-23 14:59:59.999,640.2,641.27,639.76,640.22,4274.001,2737570.26561
2026-05-23 15:00:00,2026-05-23 15:59:59.999,640.23,640.89,639.28,640.68,1734.393,1110270.84988
2026-05-23 16:00:00,2026-05-23 16:59:59.999,640.67,643.43,640.51,643.06,5146.33,3305183.88223
2026-05-23 17:00:00,2026-05-23 17:59:59.999,643.07,647.85,642.24,647.36,4863.707,3138499.89285
2026-05-23 18:00:00,2026-05-23 18:59:59.999,647.36,648.8,646.35,647.49,4359.683,2822898.60048
2026-05-23 19:00:00,2026-05-23 19:59:59.999,647.49,648.24,646.27,646.76,2897.53,1875618.94944
2026-05-23 20:00:00,2026-05-23 20:59:59.999,646.76,649.54,646.76,649.12,2477.783,1605822.54572
2026-05-23 21:00:00,2026-05-23 21:59:59.999,649.12,653.0,648.97,651.61,3407.319,2219425.69879
2026-05-23 22:00:00,2026-05-23 22:59:59.999,651.62,653.17,650.77,652.34,2139.432,1394953.80812
2026-05-23 23:00:00,2026-05-23 23:59:59.999,652.34,661.44,651.73,661.43,9260.169,6079791.81864
2026-05-24 00:00:00,2026-05-24 00:59:59.999,661.43,663.93,655.12,657.66,9359.984,6178187.86357
2026-05-24 01:00:00,2026-05-24 01:59:59.999,657.66,658.5,654.44,656.67,2736.627,1796339.17432
2026-05-24 02:00:00,2026-05-24 02:59:59.999,656.66,657.53,655.99,656.26,2551.756,1675866.2036
2026-05-24 03:00:00,2026-05-24 03:59:59.999,656.26,657.89,655.47,656.59,2660.753,1747274.9931
2026-05-24 04:00:00,2026-05-24 04:59:59.999,656.59,658.17,656.36,657.4,2196.557,1443821.84618
2026-05-24 05:00:00,2026-05-24 05:59:59.999,657.4,658.75,656.13,657.89,3068.899,2017629.49812
2026-05-24 06:00:00,2026-05-24 06:59:59.999,657.9,658.91,656.36,657.14,2304.746,1515394.49735
2026-05-24 07:00:00,2026-05-24 07:59:59.999,657.14,658.05,656.33,656.36,1535.085,1008585.58613
2026-05-24 08:00:00,2026-05-24 08:59:59.999,656.36,656.36,654.01,655.35,3363.01,2202752.74143
