timestamps,end,open,high,low,close,volume,amount
2026-05-20 15:00:00,2026-05-20 15:59:59,10.579,10.59,10.566,10.578,524251,0
2026-05-20 16:00:00,2026-05-20 16:59:59,10.578,10.58,10.558,10.576,487200,0
2026-05-20 17:00:00,2026-05-20 17:59:59,10.577,10.58,10.566,10.577,335517,0
2026-05-20 18:00:00,2026-05-20 18:59:59,10.577,10.59,10.576,10.585,355989,0
2026-05-20 19:00:00,2026-05-20 19:59:59,10.585,10.589,10.579,10.585,43102,0
2026-05-20 20:00:00,2026-05-20 20:59:59,10.585,10.59,10.582,10.589,45029,0
2026-05-20 21:00:00,2026-05-20 21:59:59,10.589,10.59,10.587,10.589,44759,0
2026-05-20 22:00:00,2026-05-20 22:59:59,10.59,10.59,10.584,10.586,62311,0
2026-05-20 23:00:00,2026-05-20 23:59:41,10.586,10.587,10.572,10.573,38117,0
2026-05-21 08:00:00,2026-05-21 08:59:59,10.574,10.574,10.571,10.572,922,0
2026-05-21 09:00:00,2026-05-21 09:59:59,10.572,10.615,10.533,10.538,822199,0
2026-05-21 10:00:00,2026-05-21 10:59:59,10.538,10.549,10.455,10.474,3757343,0
2026-05-21 11:00:00,2026-05-21 11:59:59,10.474,10.522,10.471,10.493,1457719,0
2026-05-21 12:00:00,2026-05-21 12:59:59,10.493,10.509,10.48,10.496,1118669,0
2026-05-21 13:00:00,2026-05-21 13:59:59,10.496,10.504,10.48,10.499,597917,0
2026-05-21 14:00:00,2026-05-21 14:59:59,10.499,10.518,10.498,10.509,351879,0
2026-05-21 15:00:00,2026-05-21 15:59:59,10.509,10.525,10.491,10.501,646255,0
2026-05-21 16:00:00,2026-05-21 16:59:59,10.501,10.521,10.49,10.515,320168,0
2026-05-21 17:00:00,2026-05-21 17:59:59,10.515,10.574,10.51,10.552,871792,0
2026-05-21 18:00:00,2026-05-21 18:59:59,10.552,10.56,10.544,10.544,338485,0
2026-05-21 19:00:00,2026-05-21 19:59:59,10.545,10.546,10.526,10.542,144218,0
2026-05-21 20:00:00,2026-05-21 20:59:59,10.541,10.566,10.526,10.566,152453,0
2026-05-21 21:00:00,2026-05-21 21:59:59,10.565,10.566,10.54,10.54,78025,0
2026-05-21 22:00:00,2026-05-21 22:59:59,10.541,10.548,10.539,10.543,23932,0
2026-05-21 23:00:00,2026-05-21 23:59:41,10.542,10.545,10.54,10.545,22360,0
2026-05-22 08:00:00,2026-05-22 08:59:59,10.548,10.548,10.548,10.548,1250,0
2026-05-22 09:00:00,2026-05-22 09:59:59,10.548,10.584,10.54,10.577,372480,0
2026-05-22 10:00:00,2026-05-22 10:59:59,10.575,10.637,10.57,10.603,3082176,0
2026-05-22 11:00:00,2026-05-22 11:59:59,10.603,10.61,10.548,10.567,1762050,0
2026-05-22 12:00:00,2026-05-22 12:59:59,10.566,10.596,10.56,10.592,1292535,0
2026-05-22 13:00:00,2026-05-22 13:59:59,10.592,10.604,10.561,10.57,1530963,0
2026-05-22 14:00:00,2026-05-22 14:59:59,10.57,10.585,10.56,10.575,803981,0
2026-05-22 15:00:00,2026-05-22 15:59:59,10.575,10.593,10.555,10.592,653555,0
2026-05-22 16:00:00,2026-05-22 16:59:59,10.591,10.625,10.559,10.607,897899,0
2026-05-22 17:00:00,2026-05-22 17:59:59,10.607,10.69,10.596,10.663,1907002,0
2026-05-22 18:00:00,2026-05-22 18:59:59,10.663,10.678,10.636,10.64,390742,0
2026-05-22 19:00:00,2026-05-22 19:59:59,10.639,10.655,10.639,10.652,64406,0
2026-05-22 20:00:00,2026-05-22 20:59:59,10.653,10.657,10.649,10.653,34739,0
2026-05-22 21:00:00,2026-05-22 21:59:59,10.654,10.657,10.652,10.654,33881,0
2026-05-22 22:00:00,2026-05-22 22:59:59,10.653,10.653,10.641,10.649,53719,0
2026-05-22 23:00:00,2026-05-22 23:59:59,10.647,10.654,10.641,10.649,41931,0
2026-05-25 08:00:00,2026-05-25 08:59:59,10.681,10.681,10.681,10.681,2180,0
2026-05-25 09:00:00,2026-05-25 09:59:59,10.681,10.727,10.681,10.724,740131,0
2026-05-25 10:00:00,2026-05-25 10:59:59,10.723,10.725,10.644,10.655,1321614,0
2026-05-25 11:00:00,2026-05-25 11:59:59,10.655,10.662,10.614,10.618,2002527,0
2026-05-25 12:00:00,2026-05-25 12:59:59,10.619,10.648,10.603,10.613,690072,0
2026-05-25 13:00:00,2026-05-25 13:59:59,10.612,10.636,10.6,10.617,931353,0
2026-05-25 14:00:00,2026-05-25 14:59:59,10.618,10.629,10.602,10.619,360098,0
2026-05-25 15:00:00,2026-05-25 15:59:59,10.619,10.689,10.618,10.688,1411406,0
2026-05-25 16:00:00,2026-05-25 16:59:59,10.688,10.709,10.661,10.677,1942157,0
2026-05-25 17:00:00,2026-05-25 17:59:59,10.678,10.754,10.678,10.724,1466644,0
2026-05-25 18:00:00,2026-05-25 18:59:59,10.725,10.731,10.705,10.716,368792,0
2026-05-25 19:00:00,2026-05-25 19:59:59,10.715,10.738,10.71,10.737,77006,0
2026-05-25 20:00:00,2026-05-25 20:59:59,10.737,10.741,10.72,10.734,64480,0
2026-05-25 21:00:00,2026-05-25 21:59:59,10.734,10.735,10.722,10.724,27872,0
2026-05-25 22:00:00,2026-05-25 22:59:59,10.724,10.73,10.723,10.727,14208,0
2026-05-25 23:00:00,2026-05-25 23:59:59,10.727,10.74,10.725,10.735,25012,0
2026-05-26 08:00:00,2026-05-26 08:59:59,10.735,10.735,10.735,10.735,841,0
2026-05-26 09:00:00,2026-05-26 09:59:59,10.737,10.748,10.691,10.696,411668,0
2026-05-26 10:00:00,2026-05-26 10:59:59,10.695,10.737,10.617,10.658,2824067,0
2026-05-26 11:00:00,2026-05-26 11:59:59,10.658,10.668,10.636,10.658,612790,0
2026-05-26 12:00:00,2026-05-26 12:59:59,10.658,10.659,10.636,10.641,349797,0
2026-05-26 13:00:00,2026-05-26 13:59:59,10.641,10.654,10.602,10.649,1194796,0
2026-05-26 14:00:00,2026-05-26 14:59:59,10.648,10.649,10.63,10.633,209514,0
2026-05-26 15:00:00,2026-05-26 15:59:59,10.633,10.642,10.61,10.628,738363,0
2026-05-26 16:00:00,2026-05-26 16:59:59,10.627,10.635,10.611,10.616,486531,0
2026-05-26 17:00:00,2026-05-26 17:59:59,10.616,10.623,10.604,10.607,244332,0
2026-05-26 18:00:00,2026-05-26 18:59:59,10.606,10.612,10.552,10.559,1340117,0
2026-05-26 19:00:00,2026-05-26 19:59:59,10.56,10.561,10.551,10.555,126830,0
2026-05-26 20:00:00,2026-05-26 20:59:59,10.555,10.574,10.554,10.565,69336,0
2026-05-26 21:00:00,2026-05-26 21:59:59,10.565,10.57,10.562,10.563,26717,0
2026-05-26 22:00:00,2026-05-26 22:59:59,10.564,10.569,10.558,10.566,27128,0
2026-05-26 23:00:00,2026-05-26 23:59:59,10.566,10.569,10.564,10.565,30483,0
2026-05-27 08:00:00,2026-05-27 08:59:59,10.567,10.567,10.567,10.567,1913,0
2026-05-27 09:00:00,2026-05-27 09:59:59,10.567,10.58,10.518,10.525,517810,0
2026-05-27 10:00:00,2026-05-27 10:59:59,10.526,10.541,10.5,10.53,1681304,0
2026-05-27 11:00:00,2026-05-27 11:59:59,10.53,10.576,10.515,10.571,1437577,0
2026-05-27 12:00:00,2026-05-27 12:59:59,10.572,10.577,10.549,10.571,716694,0
2026-05-27 13:00:00,2026-05-27 13:59:59,10.571,10.582,10.553,10.556,851590,0
2026-05-27 14:00:00,2026-05-27 14:59:59,10.556,10.565,10.544,10.558,583642,0
2026-05-27 15:00:00,2026-05-27 15:59:59,10.558,10.592,10.543,10.588,831321,0
2026-05-27 16:00:00,2026-05-27 16:59:59,10.588,10.592,10.564,10.569,428302,0
2026-05-27 17:00:00,2026-05-27 17:59:59,10.57,10.58,10.56,10.565,301292,0
2026-05-27 18:00:00,2026-05-27 18:59:59,10.565,10.583,10.558,10.572,240705,0
2026-05-27 19:00:00,2026-05-27 19:59:59,10.572,10.58,10.569,10.572,54334,0
2026-05-27 20:00:00,2026-05-27 20:59:59,10.573,10.578,10.57,10.577,26606,0
2026-05-27 21:00:00,2026-05-27 21:59:59,10.577,10.578,10.574,10.576,17992,0
2026-05-27 22:00:00,2026-05-27 22:59:59,10.574,10.58,10.574,10.576,16192,0
2026-05-27 23:00:00,2026-05-27 23:59:41,10.577,10.578,10.57,10.57,30751,0
2026-05-28 08:00:00,2026-05-28 08:59:59,10.549,10.558,10.549,10.549,1275,0
2026-05-28 09:00:00,2026-05-28 09:59:59,10.549,10.598,10.529,10.568,338227,0
2026-05-28 10:00:00,2026-05-28 10:59:59,10.567,10.578,10.513,10.531,1498965,0
2026-05-28 11:00:00,2026-05-28 11:59:59,10.53,10.544,10.519,10.531,895778,0
2026-05-28 12:00:00,2026-05-28 12:59:59,10.532,10.555,10.526,10.554,1000411,0
2026-05-28 13:00:00,2026-05-28 13:59:59,10.554,10.558,10.534,10.539,981678,0
2026-05-28 14:00:00,2026-05-28 14:59:59,10.538,10.542,10.501,10.518,1036575,0
2026-05-28 15:00:00,2026-05-28 15:59:59,10.518,10.534,10.5,10.503,944093,0
2026-05-28 16:00:00,2026-05-28 16:59:59,10.502,10.54,10.495,10.526,1462299,0
2026-05-28 17:00:00,2026-05-28 17:59:59,10.526,10.537,10.514,10.526,677301,0
2026-05-28 18:00:00,2026-05-28 18:59:59,10.525,10.555,10.523,10.548,401111,0
2026-05-28 19:00:00,2026-05-28 19:59:59,10.548,10.562,10.545,10.559,142877,0
2026-05-28 20:00:00,2026-05-28 20:59:59,10.559,10.595,10.558,10.586,300297,0
2026-05-28 21:00:00,2026-05-28 21:59:59,10.587,10.589,10.574,10.578,64038,0
2026-05-28 22:00:00,2026-05-28 22:59:59,10.579,10.592,10.578,10.584,35591,0
2026-05-28 23:00:00,2026-05-28 23:59:59,10.585,10.588,10.581,10.587,30963,0
2026-05-29 08:00:00,2026-05-29 08:59:59,10.589,10.589,10.589,10.589,2301,0
2026-05-29 09:00:00,2026-05-29 09:59:59,10.588,10.617,10.571,10.593,311609,0
2026-05-29 10:00:00,2026-05-29 10:59:59,10.591,10.597,10.555,10.557,1579148,0
2026-05-29 11:00:00,2026-05-29 11:59:59,10.557,10.574,10.551,10.564,1060693,0
2026-05-29 12:00:00,2026-05-29 12:59:59,10.565,10.572,10.545,10.548,854487,0
2026-05-29 13:00:00,2026-05-29 13:59:59,10.548,10.552,10.533,10.54,581490,0
2026-05-29 14:00:00,2026-05-29 14:59:59,10.539,10.546,10.52,10.535,2061250,0
2026-05-29 15:00:00,2026-05-29 15:59:59,10.534,10.544,10.517,10.529,924292,0
2026-05-29 16:00:00,2026-05-29 16:59:59,10.529,10.561,10.524,10.556,700404,0
2026-05-29 17:00:00,2026-05-29 17:59:59,10.556,10.566,10.534,10.535,380818,0
2026-05-29 18:00:00,2026-05-29 18:59:59,10.536,10.555,10.53,10.553,223076,0
2026-05-29 19:00:00,2026-05-29 19:59:59,10.554,10.558,10.542,10.542,46581,0
2026-05-29 20:00:00,2026-05-29 20:59:59,10.542,10.548,10.541,10.547,36170,0
2026-05-29 21:00:00,2026-05-29 21:59:59,10.546,10.55,10.542,10.545,21410,0
2026-05-29 22:00:00,2026-05-29 22:59:59,10.545,10.546,10.541,10.544,27415,0
2026-05-29 23:00:00,2026-05-29 23:59:42,10.543,10.546,10.54,10.541,44557,0
