timestamps,end,open,high,low,close,volume,amount
2026-05-18 18:00:00,2026-05-18 18:59:59,73025,73075,72900,72960,38506,0
2026-05-18 19:00:00,2026-05-18 19:59:59,72955,72965,72760,72808,19418,0
2026-05-18 20:00:00,2026-05-18 20:59:59,72810,72834,72790,72790,6566,0
2026-05-18 21:00:00,2026-05-18 21:59:59,72791,72806,72710,72750,14135,0
2026-05-18 22:00:00,2026-05-18 22:59:59,72752,72773,72704,72758,9081,0
2026-05-18 23:00:00,2026-05-18 23:59:41,72758,72765,72590,72592,19891,0
2026-05-19 08:00:00,2026-05-19 08:59:59,72592,72595,72592,72595,172,0
2026-05-19 09:00:00,2026-05-19 09:59:59,72592,72717,72354,72402,83753,0
2026-05-19 10:00:00,2026-05-19 10:59:59,72404,72419,71822,71826,205699,0
2026-05-19 11:00:00,2026-05-19 11:59:59,71832,72045,71828,71840,104970,0
2026-05-19 12:00:00,2026-05-19 12:59:59,71841,71900,71620,71689,149366,0
2026-05-19 13:00:00,2026-05-19 13:59:59,71689,71750,71588,71711,78553,0
2026-05-19 14:00:00,2026-05-19 14:59:59,71711,71982,71670,71956,124657,0
2026-05-19 15:00:00,2026-05-19 15:59:59,71956,72030,71653,71678,122460,0
2026-05-19 16:00:00,2026-05-19 16:59:59,71678,71745,71537,71597,129290,0
2026-05-19 17:00:00,2026-05-19 17:59:59,71597,71827,71556,71583,87378,0
2026-05-19 18:00:00,2026-05-19 18:59:59,71584,71616,71251,71311,129688,0
2026-05-19 19:00:00,2026-05-19 19:59:59,71311,71364,71107,71168,43876,0
2026-05-19 20:00:00,2026-05-19 20:59:59,71161,71214,71047,71164,29134,0
2026-05-19 21:00:00,2026-05-19 21:59:59,71164,71177,71052,71069,12813,0
2026-05-19 22:00:00,2026-05-19 22:59:59,71074,71110,71017,71039,13077,0
2026-05-19 23:00:00,2026-05-19 23:59:42,71041,71056,70911,70922,16822,0
2026-05-20 08:00:00,2026-05-20 08:59:59,70890,70903,70890,70903,70,0
2026-05-20 09:00:00,2026-05-20 09:59:59,70891,70900,70550,70792,135694,0
2026-05-20 10:00:00,2026-05-20 10:59:59,70790,71937,70750,71701,475418,0
2026-05-20 11:00:00,2026-05-20 11:59:59,71707,71855,71511,71804,162568,0
2026-05-20 12:00:00,2026-05-20 12:59:59,71805,71875,71608,71818,119422,0
2026-05-20 13:00:00,2026-05-20 13:59:59,71820,72150,71760,72014,194810,0
2026-05-20 14:00:00,2026-05-20 14:59:59,72011,72039,71832,71940,93102,0
2026-05-20 15:00:00,2026-05-20 15:59:59,71940,72034,71803,71950,270352,0
2026-05-20 16:00:00,2026-05-20 16:59:59,71949,72000,71820,71967,47410,0
2026-05-20 17:00:00,2026-05-20 17:59:59,71968,71994,71791,71874,133606,0
2026-05-20 18:00:00,2026-05-20 18:59:59,71876,72019,71873,71965,46540,0
2026-05-20 19:00:00,2026-05-20 19:59:59,71965,71978,71889,71941,9935,0
2026-05-20 20:00:00,2026-05-20 20:59:59,71947,71979,71931,71971,5621,0
2026-05-20 21:00:00,2026-05-20 21:59:59,71971,72000,71964,71988,5463,0
2026-05-20 22:00:00,2026-05-20 22:59:59,71989,72015,71947,71959,8434,0
2026-05-20 23:00:00,2026-05-20 23:59:41,71958,71959,71880,71880,7768,0
2026-05-21 08:00:00,2026-05-21 08:59:59,71880,71880,71872,71872,14,0
2026-05-21 09:00:00,2026-05-21 09:59:59,71872,72244,71636,71736,122300,0
2026-05-21 10:00:00,2026-05-21 10:59:59,71732,71822,71126,71261,258467,0
2026-05-21 11:00:00,2026-05-21 11:59:59,71261,71528,71235,71346,102425,0
2026-05-21 12:00:00,2026-05-21 12:59:59,71346,71484,71223,71387,81708,0
2026-05-21 13:00:00,2026-05-21 13:59:59,71396,71510,71340,71440,70872,0
2026-05-21 14:00:00,2026-05-21 14:59:59,71441,71600,71436,71514,86425,0
2026-05-21 15:00:00,2026-05-21 15:59:59,71514,71615,71369,71436,261462,0
2026-05-21 16:00:00,2026-05-21 16:59:59,71438,71545,71304,71527,74641,0
2026-05-21 17:00:00,2026-05-21 17:59:59,71527,71963,71481,71786,116181,0
2026-05-21 18:00:00,2026-05-21 18:59:59,71785,71842,71681,71703,47966,0
2026-05-21 19:00:00,2026-05-21 19:59:59,71703,71722,71631,71710,21256,0
2026-05-21 20:00:00,2026-05-21 20:59:59,71710,71821,71558,71800,26606,0
2026-05-21 21:00:00,2026-05-21 21:59:59,71800,71817,71676,71680,12297,0
2026-05-21 22:00:00,2026-05-21 22:59:59,71676,71722,71659,71686,4186,0
2026-05-21 23:00:00,2026-05-21 23:59:41,71687,71721,71665,71706,4229,0
2026-05-22 08:00:00,2026-05-22 08:59:59,71656,71656,71656,71656,20,0
2026-05-22 09:00:00,2026-05-22 09:59:59,71666,71948,71645,71858,56943,0
2026-05-22 10:00:00,2026-05-22 10:59:59,71860,72280,71824,71985,256288,0
2026-05-22 11:00:00,2026-05-22 11:59:59,71985,72032,71582,71700,315604,0
2026-05-22 12:00:00,2026-05-22 12:59:59,71699,71908,71666,71876,105082,0
2026-05-22 13:00:00,2026-05-22 13:59:59,71876,71991,71699,71774,90535,0
2026-05-22 14:00:00,2026-05-22 14:59:59,71773,71882,71727,71842,93596,0
2026-05-22 15:00:00,2026-05-22 15:59:59,71843,71980,71641,71965,189426,0
2026-05-22 16:00:00,2026-05-22 16:59:59,71966,72265,71771,72118,228171,0
2026-05-22 17:00:00,2026-05-22 17:59:59,72118,72750,72076,72571,300901,0
2026-05-22 18:00:00,2026-05-22 18:59:59,72570,72700,72361,72390,81219,0
2026-05-22 19:00:00,2026-05-22 19:59:59,72389,72495,72373,72461,9842,0
2026-05-22 20:00:00,2026-05-22 20:59:59,72465,72495,72443,72475,6559,0
2026-05-22 21:00:00,2026-05-22 21:59:59,72475,72486,72440,72465,3461,0
2026-05-22 22:00:00,2026-05-22 22:59:59,72465,72466,72379,72457,7640,0
2026-05-22 23:00:00,2026-05-22 23:59:59,72456,72497,72416,72442,7819,0
2026-05-25 08:00:00,2026-05-25 08:59:59,72541,72589,72541,72589,746,0
2026-05-25 09:00:00,2026-05-25 09:59:59,72590,72846,72521,72758,109545,0
2026-05-25 10:00:00,2026-05-25 10:59:59,72758,72762,72255,72343,170156,0
2026-05-25 11:00:00,2026-05-25 11:59:59,72343,72380,72011,72056,124202,0
2026-05-25 12:00:00,2026-05-25 12:59:59,72057,72236,71931,72041,145034,0
2026-05-25 13:00:00,2026-05-25 13:59:59,72043,72168,71954,72032,107721,0
2026-05-25 14:00:00,2026-05-25 14:59:59,72029,72148,71945,72094,124512,0
2026-05-25 15:00:00,2026-05-25 15:59:59,72095,72631,72084,72615,276858,0
2026-05-25 16:00:00,2026-05-25 16:59:59,72615,72892,72459,72715,347382,0
2026-05-25 17:00:00,2026-05-25 17:59:59,72718,73198,72713,72911,218652,0
2026-05-25 18:00:00,2026-05-25 18:59:59,72910,72960,72750,72846,63905,0
2026-05-25 19:00:00,2026-05-25 19:59:59,72846,73042,72815,73039,17279,0
2026-05-25 20:00:00,2026-05-25 20:59:59,73039,73055,72883,72974,15021,0
2026-05-25 21:00:00,2026-05-25 21:59:59,72974,72996,72925,72927,5239,0
2026-05-25 22:00:00,2026-05-25 22:59:59,72928,72970,72923,72964,4042,0
2026-05-25 23:00:00,2026-05-25 23:59:59,72963,73060,72956,73024,6524,0
2026-05-26 08:00:00,2026-05-26 08:59:59,73024,73024,73024,73024,22,0
2026-05-26 09:00:00,2026-05-26 09:59:59,73024,73127,72686,72705,64154,0
2026-05-26 10:00:00,2026-05-26 10:59:59,72704,73002,72250,72511,312136,0
2026-05-26 11:00:00,2026-05-26 11:59:59,72511,72600,72352,72472,269277,0
2026-05-26 12:00:00,2026-05-26 12:59:59,72472,72480,72293,72352,130906,0
2026-05-26 13:00:00,2026-05-26 13:59:59,72351,72397,72084,72378,128691,0
2026-05-26 14:00:00,2026-05-26 14:59:59,72381,72386,72258,72282,53227,0
2026-05-26 15:00:00,2026-05-26 15:59:59,72283,72295,72125,72169,131554,0
2026-05-26 16:00:00,2026-05-26 16:59:59,72168,72292,72067,72142,231814,0
2026-05-26 17:00:00,2026-05-26 17:59:59,72144,72187,72030,72092,50218,0
2026-05-26 18:00:00,2026-05-26 18:59:59,72094,72111,71691,71743,111160,0
2026-05-26 19:00:00,2026-05-26 19:59:59,71743,71779,71671,71726,21808,0
2026-05-26 20:00:00,2026-05-26 20:59:59,71726,71859,71720,71803,12457,0
2026-05-26 21:00:00,2026-05-26 21:59:59,71803,71850,71794,71807,6339,0
2026-05-26 22:00:00,2026-05-26 22:59:59,71809,71845,71726,71819,8809,0
2026-05-26 23:00:00,2026-05-26 23:59:59,71819,71850,71782,71800,9975,0
2026-05-27 08:00:00,2026-05-27 08:59:59,71774,71774,71774,71774,60,0
2026-05-27 09:00:00,2026-05-27 09:59:59,71793,71866,71449,71523,71944,0
2026-05-27 10:00:00,2026-05-27 10:59:59,71523,71663,71317,71570,159350,0
2026-05-27 11:00:00,2026-05-27 11:59:59,71568,71949,71461,71860,158941,0
2026-05-27 12:00:00,2026-05-27 12:59:59,71860,71875,71693,71792,114948,0
2026-05-27 13:00:00,2026-05-27 13:59:59,71791,71835,71640,71661,215473,0
2026-05-27 14:00:00,2026-05-27 14:59:59,71660,71767,71565,71727,232591,0
2026-05-27 15:00:00,2026-05-27 15:59:59,71727,71971,71616,71910,110886,0
2026-05-27 16:00:00,2026-05-27 16:59:59,71908,71923,71739,71780,102913,0
2026-05-27 17:00:00,2026-05-27 17:59:59,71779,71840,71686,71711,157584,0
2026-05-27 18:00:00,2026-05-27 18:59:59,71710,71885,71660,71791,108668,0
2026-05-27 19:00:00,2026-05-27 19:59:59,71792,71829,71769,71794,8603,0
2026-05-27 20:00:00,2026-05-27 20:59:59,71790,71841,71775,71833,5201,0
2026-05-27 21:00:00,2026-05-27 21:59:59,71833,71840,71793,71807,3381,0
2026-05-27 22:00:00,2026-05-27 22:59:59,71807,71827,71800,71809,2127,0
2026-05-27 23:00:00,2026-05-27 23:59:41,71808,71812,71780,71805,5025,0
2026-05-28 08:00:00,2026-05-28 08:59:59,71770,71799,71770,71772,78,0
2026-05-28 09:00:00,2026-05-28 09:59:59,71766,71994,71617,71800,65074,0
2026-05-28 10:00:00,2026-05-28 10:59:59,71805,71872,71400,71541,151701,0
2026-05-28 11:00:00,2026-05-28 11:59:59,71542,71653,71499,71610,168170,0
2026-05-28 12:00:00,2026-05-28 12:59:59,71611,71844,71564,71835,341790,0
2026-05-28 13:00:00,2026-05-28 13:59:59,71835,71860,71708,71722,170621,0
2026-05-28 14:00:00,2026-05-28 14:59:59,71725,71753,71443,71588,121421,0
2026-05-28 15:00:00,2026-05-28 15:59:59,71588,71663,71410,71421,80039,0
2026-05-28 16:00:00,2026-05-28 16:59:59,71419,71716,71354,71600,156964,0
2026-05-28 17:00:00,2026-05-28 17:59:59,71600,71655,71460,71518,115589,0
2026-05-28 18:00:00,2026-05-28 18:59:59,71518,71735,71507,71683,59578,0
2026-05-28 19:00:00,2026-05-28 19:59:59,71683,71730,71650,71718,19965,0
2026-05-28 20:00:00,2026-05-28 20:59:59,71718,72028,71709,71945,48167,0
2026-05-28 21:00:00,2026-05-28 21:59:59,71945,71963,71885,71909,8809,0
2026-05-28 22:00:00,2026-05-28 22:59:59,71909,71998,71909,71959,5901,0
2026-05-28 23:00:00,2026-05-28 23:59:59,71955,71984,71924,71979,6486,0
2026-05-29 08:00:00,2026-05-29 08:59:59,71972,71980,71972,71980,20,0
2026-05-29 09:00:00,2026-05-29 09:59:59,71965,72167,71826,71980,49980,0
2026-05-29 10:00:00,2026-05-29 10:59:59,71973,72017,71737,71761,131889,0
2026-05-29 11:00:00,2026-05-29 11:59:59,71761,71815,71680,71695,130070,0
2026-05-29 12:00:00,2026-05-29 12:59:59,71694,71723,71538,71544,126679,0
2026-05-29 13:00:00,2026-05-29 13:59:59,71544,71598,71448,71463,93229,0
2026-05-29 14:00:00,2026-05-29 14:59:59,71463,71464,71303,71389,275362,0
2026-05-29 15:00:00,2026-05-29 15:59:59,71390,71505,71333,71397,89310,0
2026-05-29 16:00:00,2026-05-29 16:59:59,71397,71600,71370,71562,65109,0
2026-05-29 17:00:00,2026-05-29 17:59:59,71565,71654,71391,71412,62432,0
2026-05-29 18:00:00,2026-05-29 18:59:59,71413,71594,71357,71564,39722,0
2026-05-29 19:00:00,2026-05-29 19:59:59,71563,71599,71492,71504,7214,0
2026-05-29 20:00:00,2026-05-29 20:59:59,71504,71555,71494,71524,4685,0
2026-05-29 21:00:00,2026-05-29 21:59:59,71527,71550,71518,71535,2611,0
2026-05-29 22:00:00,2026-05-29 22:59:59,71534,71537,71515,71525,3519,0
2026-05-29 23:00:00,2026-05-29 23:59:42,71525,71565,71524,71525,9900,0
