timestamps,end,open,high,low,close,volume,amount
2026-04-24 22:00:00,2026-04-24 22:59:59,138.0,138.18,137.84,137.94,152470,21039978.2
2026-04-24 23:00:00,2026-04-24 23:59:58,137.92,137.98,137.76,137.76,96100,13246764.200000003
2026-04-25 09:00:00,2026-04-25 09:59:59,137.76,137.76,137.76,137.76,1610,221793.60000000003
2026-04-25 10:00:00,2026-04-25 10:59:59,137.9,138.0,137.1,137.2,151330,20809046.799999993
2026-04-25 11:00:00,2026-04-25 11:59:59,137.22,137.46,137.02,137.14,135130,18536447.0
2026-04-25 12:00:00,2026-04-25 12:59:59,137.1,137.36,136.76,136.92,221250,30314040.799999997
2026-04-25 13:00:00,2026-04-25 13:59:05,136.98,137.44,136.9,137.1,204070,27999895.000000004
2026-04-25 14:00:00,2026-04-25 14:59:59,137.18,137.32,137.1,137.3,13040,1789067.7999999998
2026-04-25 15:00:00,2026-04-25 15:59:59,137.3,137.3,136.92,136.92,89310,12241895.400000002
2026-04-25 16:00:00,2026-04-25 16:59:59,137.02,137.04,136.84,136.98,53000,7256126.599999999
2026-04-25 17:00:00,2026-04-25 17:59:59,136.98,137.12,136.88,137.06,45440,6224561.199999999
2026-04-25 18:00:00,2026-04-25 18:59:59,137.1,137.2,137.06,137.16,30610,4197068.8
2026-04-26 09:00:00,2026-04-26 09:59:59,137.14,137.14,137.14,137.14,550,75427.0
2026-04-26 10:00:00,2026-04-26 10:59:59,137.14,137.54,137.08,137.48,53730,7386169.600000004
2026-04-26 11:00:00,2026-04-26 11:59:59,137.4,137.5,137.26,137.32,25980,3568263.8000000007
2026-04-26 12:00:00,2026-04-26 12:59:59,137.26,137.38,137.22,137.22,23180,3182799.4000000004
2026-04-26 13:00:00,2026-04-26 13:59:59,137.22,137.22,137.06,137.12,36560,5012699.2
2026-04-26 14:00:00,2026-04-26 14:59:59,137.14,137.22,137.08,137.2,17940,2460351.2000000007
2026-04-26 15:00:00,2026-04-26 15:59:59,137.16,137.22,136.9,136.92,77620,10633902.599999994
2026-04-26 16:00:00,2026-04-26 16:59:05,136.96,136.98,136.9,136.96,64710,8862564.4
2026-04-26 17:00:00,2026-04-26 17:59:59,136.96,136.98,136.82,136.94,84990,11633407.2
2026-04-26 18:00:00,2026-04-26 18:59:59,136.94,137.1,136.88,136.98,33090,4532299.600000001
2026-04-27 06:00:00,2026-04-27 06:59:59,137.1,137.1,137.1,137.1,1890,259119.0
2026-04-27 07:00:00,2026-04-27 07:59:59,137.08,137.32,136.98,137.26,175260,24035667.19999999
2026-04-27 08:00:00,2026-04-27 08:59:59,137.28,138.06,137.16,137.6,271270,37354988.0
2026-04-27 09:00:00,2026-04-27 09:59:59,137.62,137.62,136.4,136.9,934050,127846860.59999993
2026-04-27 10:00:00,2026-04-27 10:59:59,136.8,137.8,136.7,137.44,1251990,171810048.0
2026-04-27 11:00:00,2026-04-27 11:59:59,137.46,138.74,137.46,138.36,1567340,216564966.79999995
2026-04-27 12:00:00,2026-04-27 12:59:59,138.36,138.88,138.08,138.42,787380,109041876.8
2026-04-27 13:00:00,2026-04-27 13:59:59,138.46,138.46,137.94,138.12,707450,97747132.2
2026-04-27 14:00:00,2026-04-27 14:59:59,138.14,139.0,137.68,138.96,436890,60388244.00000001
2026-04-27 15:00:00,2026-04-27 15:59:59,139.0,139.86,138.66,139.18,1554750,216450817.2000001
2026-04-27 16:00:00,2026-04-27 16:59:59,139.2,139.52,138.96,139.04,1057980,147343994.00000006
2026-04-27 17:00:00,2026-04-27 17:59:59,139.04,139.08,136.98,137.06,2676480,368926673.19999987
2026-04-27 18:00:00,2026-04-27 18:58:07,137.1,137.24,136.7,136.86,1383220,189473158.79999998
2026-04-27 19:00:00,2026-04-27 19:59:59,136.96,137.34,136.88,137.14,393280,53942638.400000006
2026-04-27 20:00:00,2026-04-27 20:59:59,137.12,137.22,136.78,136.88,210530,28838235.599999994
2026-04-27 21:00:00,2026-04-27 21:59:59,136.82,137.06,136.78,136.94,98260,13458049.2
2026-04-27 22:00:00,2026-04-27 22:59:59,137.0,137.06,136.92,136.98,105560,14460661.199999997
2026-04-27 23:00:00,2026-04-27 23:59:58,136.98,137.46,136.76,137.1,307140,42096808.8
2026-04-28 06:00:00,2026-04-28 06:59:59,137.46,137.46,137.46,137.46,370,50860.2
2026-04-28 07:00:00,2026-04-28 07:59:59,137.34,137.44,136.16,136.52,510900,69802738.59999998
2026-04-28 08:00:00,2026-04-28 08:59:59,136.52,136.58,135.88,136.2,621880,84687824.20000002
2026-04-28 09:00:00,2026-04-28 09:59:59,136.22,136.74,136.2,136.58,484710,66174388.400000006
2026-04-28 10:00:00,2026-04-28 10:59:59,136.54,136.68,134.88,134.94,3092280,419119873.8
2026-04-28 11:00:00,2026-04-28 11:59:59,134.94,135.6,134.6,134.62,1115400,150676154.99999997
2026-04-28 12:00:00,2026-04-28 12:59:59,134.6,134.96,134.22,134.4,1761550,237051867.79999942
2026-04-28 13:00:00,2026-04-28 13:59:59,134.4,135.38,134.36,135.26,773810,104443894.80000006
2026-04-28 14:00:00,2026-04-28 14:59:59,135.24,135.72,135.12,135.6,654000,88648325.8
2026-04-28 15:00:00,2026-04-28 15:59:59,135.58,136.14,135.06,135.36,804020,109064047.00000003
2026-04-28 16:00:00,2026-04-28 16:59:59,135.36,135.7,135.02,135.38,936460,126832593.39999998
2026-04-28 17:00:00,2026-04-28 17:59:59,135.4,136.08,135.36,135.82,588260,79900694.40000002
2026-04-28 18:00:00,2026-04-28 18:59:59,135.82,136.08,134.66,134.84,846800,114567749.8
2026-04-28 19:00:00,2026-04-28 19:59:59,134.96,135.42,134.84,135.36,451160,60992772.20000003
2026-04-28 20:00:00,2026-04-28 20:59:59,135.36,135.38,134.5,135.16,351280,47400201.2
2026-04-28 21:00:00,2026-04-28 21:59:59,135.16,135.52,135.06,135.2,309600,41893593.8
2026-04-28 22:00:00,2026-04-28 22:59:59,135.24,135.48,135.1,135.48,108900,14735197.600000001
2026-04-28 23:00:00,2026-04-28 23:59:58,135.48,135.62,134.9,135.22,309290,41847994.99999999
2026-04-29 06:00:00,2026-04-29 06:59:59,134.88,134.88,134.88,134.88,16600,2239008.0
2026-04-29 07:00:00,2026-04-29 07:59:59,134.9,135.32,134.52,135.06,276950,37336286.20000001
2026-04-29 08:00:00,2026-04-29 08:59:59,135.06,135.42,134.82,135.34,182300,24649030.599999998
2026-04-29 09:00:00,2026-04-29 09:59:59,135.34,135.58,135.14,135.46,155940,21111222.400000006
2026-04-29 10:00:00,2026-04-29 10:59:59,135.42,135.54,134.5,134.76,1210140,163045629.20000005
2026-04-29 11:00:00,2026-04-29 11:59:59,134.78,134.92,133.78,134.42,1665720,223715966.60000005
2026-04-29 12:00:00,2026-04-29 12:59:59,134.44,134.52,134.18,134.22,576180,77385606.4
2026-04-29 13:00:00,2026-04-29 13:59:59,134.26,134.28,133.4,133.7,892670,119474830.39999999
2026-04-29 14:00:00,2026-04-29 14:59:59,133.64,134.08,133.32,133.6,982040,131203697.99999999
2026-04-29 15:00:00,2026-04-29 15:59:59,133.58,133.7,131.6,132.2,2502700,332008859.4
2026-04-29 16:00:00,2026-04-29 16:59:59,132.2,132.34,130.1,130.16,2534790,332783183.6000001
2026-04-29 17:00:00,2026-04-29 17:59:59,130.14,130.92,129.06,129.26,4341250,564814058.8
2026-04-29 18:00:00,2026-04-29 18:59:59,129.24,129.4,128.34,128.9,6201330,798601633.8
2026-04-29 19:00:00,2026-04-29 19:59:59,128.84,129.04,128.18,128.86,2918670,375492657.5999999
2026-04-29 20:00:00,2026-04-29 20:59:59,128.84,129.82,128.54,129.46,4287760,553283067.2
2026-04-29 21:00:00,2026-04-29 21:59:59,129.44,130.32,129.38,129.64,2468290,320341767.5999999
2026-04-29 22:00:00,2026-04-29 22:59:59,129.68,129.7,128.66,128.88,1221390,157751150.60000002
2026-04-29 23:00:00,2026-04-29 23:59:58,128.9,129.06,128.56,128.62,612850,78930065.2
2026-04-30 06:00:00,2026-04-30 06:59:59,129.24,129.24,129.24,129.24,2170,280450.80000000005
2026-04-30 07:00:00,2026-04-30 07:59:59,129.12,129.4,128.52,128.7,519200,66960804.79999999
2026-04-30 08:00:00,2026-04-30 08:59:59,128.7,129.16,128.54,129.06,305950,39439572.20000002
2026-04-30 09:00:00,2026-04-30 09:59:59,129.08,129.2,127.12,128.22,2245970,287415747.9999998
2026-04-30 10:00:00,2026-04-30 10:59:59,128.18,130.16,128.04,130.1,3632490,470023841.19999987
2026-04-30 11:00:00,2026-04-30 11:59:59,130.08,130.78,129.2,129.68,3207130,417275210.2
2026-04-30 12:00:00,2026-04-30 12:59:59,129.66,129.88,129.0,129.34,898750,116193608.19999999
2026-04-30 13:00:00,2026-04-30 13:59:59,129.36,129.94,129.16,129.82,686070,88970749.39999995
2026-04-30 14:00:00,2026-04-30 14:59:59,129.82,129.9,128.5,129.44,1373530,177228240.39999995
2026-04-30 15:00:00,2026-04-30 15:59:59,129.44,129.72,128.76,129.02,715070,92406492.8
2026-04-30 16:00:00,2026-04-30 16:59:59,129.02,129.78,128.22,128.58,1489900,192003849.99999997
2026-04-30 17:00:00,2026-04-30 17:59:59,128.56,129.2,128.02,128.74,1449050,186309482.19999993
2026-04-30 18:00:00,2026-04-30 18:58:07,128.72,128.76,128.32,128.56,531330,68295368.00000003
2026-04-30 19:00:00,2026-04-30 19:59:59,128.68,128.74,128.04,128.52,350880,45029966.599999994
2026-04-30 20:00:00,2026-04-30 20:59:59,128.52,129.18,128.32,129.08,610470,78643879.00000001
2026-04-30 21:00:00,2026-04-30 21:59:59,129.12,129.6,128.88,129.46,684130,88472655.19999996
2026-04-30 22:00:00,2026-04-30 22:59:59,129.48,129.9,129.3,129.78,603490,78227161.59999996
2026-04-30 23:00:00,2026-04-30 23:59:58,129.78,129.84,129.44,129.54,410290,53202037.4
2026-05-01 09:00:00,2026-05-01 09:59:59,129.64,129.64,129.64,129.64,610,79080.40000000001
2026-05-01 10:00:00,2026-05-01 10:59:59,129.64,129.9,129.48,129.84,172000,22310545.0
2026-05-01 11:00:00,2026-05-01 11:59:59,129.84,129.86,129.66,129.7,51190,6642627.600000001
2026-05-01 12:00:00,2026-05-01 12:59:59,129.74,129.78,129.66,129.7,28670,3718733.8000000003
2026-05-01 13:00:00,2026-05-01 13:59:59,129.66,129.72,129.5,129.56,30080,3897966.8000000003
2026-05-01 14:00:00,2026-05-01 14:59:59,129.56,129.6,129.12,129.26,73590,9515654.2
2026-05-01 15:00:00,2026-05-01 15:59:59,129.26,129.4,129.24,129.38,24730,3198733.5999999996
2026-05-01 16:00:00,2026-05-01 16:59:59,129.38,129.42,129.3,129.32,64130,8296793.999999999
