timestamps,end,open,high,low,close,volume,amount
2026-04-23 19:00:00,2026-04-23 19:59:59,1215.5,1215.9,1211.1,1212.0,99471,120653067.90000005
2026-04-23 20:00:00,2026-04-23 20:59:59,1212.1,1219.3,1211.4,1214.2,151550,184219605.29999995
2026-04-23 21:00:00,2026-04-23 21:59:59,1214.3,1215.6,1213.5,1214.0,59394,72116881.10000001
2026-04-23 22:00:00,2026-04-23 22:59:59,1214.1,1214.1,1211.2,1211.2,57967,70268315.39999996
2026-04-23 23:00:00,2026-04-23 23:59:59,1211.2,1212.8,1210.5,1210.5,46359,56158938.3
2026-04-24 06:00:00,2026-04-24 06:59:59,1213.8,1213.8,1213.8,1213.8,2970,3604986.0000000005
2026-04-24 07:00:00,2026-04-24 07:59:59,1213.7,1215.5,1213.0,1214.6,23707,28784432.900000002
2026-04-24 08:00:00,2026-04-24 08:59:59,1214.6,1218.0,1214.0,1216.0,38508,46832650.29999998
2026-04-24 09:00:00,2026-04-24 09:59:59,1215.6,1216.0,1213.1,1216.0,29009,35252186.9
2026-04-24 10:00:00,2026-04-24 10:59:59,1216.0,1216.0,1211.4,1212.1,72764,88271035.5
2026-04-24 11:00:00,2026-04-24 11:59:59,1212.2,1216.6,1211.4,1211.6,89160,108216587.70000005
2026-04-24 12:00:00,2026-04-24 12:59:59,1211.6,1212.0,1207.2,1209.5,59280,71718659.90000002
2026-04-24 13:00:00,2026-04-24 13:59:59,1209.7,1211.8,1200.0,1205.5,371324,447183252.30000013
2026-04-24 14:00:00,2026-04-24 14:59:59,1205.4,1206.6,1197.3,1198.1,165057,198418464.99999997
2026-04-24 15:00:00,2026-04-24 15:59:59,1197.9,1199.8,1182.0,1188.9,416371,495304826.3000001
2026-04-24 16:00:00,2026-04-24 16:59:59,1188.8,1190.0,1187.7,1188.3,139546,165987974.99999997
2026-04-24 17:00:00,2026-04-24 17:59:59,1188.4,1188.9,1178.7,1180.8,206004,243801292.50000012
2026-04-24 18:00:00,2026-04-24 18:59:59,1180.8,1184.5,1180.5,1181.2,135653,160353072.89999998
2026-04-24 19:00:00,2026-04-24 19:59:59,1182.2,1185.0,1180.9,1184.3,46330,54808055.29999999
2026-04-24 20:00:00,2026-04-24 20:59:59,1184.5,1185.4,1183.1,1183.5,19893,23562096.5
2026-04-24 21:00:00,2026-04-24 21:59:59,1183.5,1185.4,1183.2,1184.0,37343,44253382.900000006
2026-04-24 22:00:00,2026-04-24 22:59:59,1184.0,1184.6,1183.2,1184.4,10035,11879569.100000005
2026-04-24 23:00:00,2026-04-24 23:59:58,1184.4,1185.0,1183.0,1184.0,21254,25165657.299999997
2026-04-25 09:00:00,2026-04-25 09:59:59,1184.2,1184.2,1184.2,1184.2,93,110130.6
2026-04-25 10:00:00,2026-04-25 10:59:59,1185.7,1185.8,1183.0,1184.9,5412,6410540.6
2026-04-25 11:00:00,2026-04-25 11:59:59,1184.9,1184.9,1183.0,1184.7,7013,8300119.600000001
2026-04-25 12:00:00,2026-04-25 12:59:59,1184.7,1184.8,1183.1,1183.4,5504,6515336.8
2026-04-25 13:00:00,2026-04-25 13:59:59,1183.6,1184.5,1182.6,1183.8,3478,4115776.7
2026-04-25 14:00:00,2026-04-25 14:59:59,1183.8,1184.5,1183.5,1183.9,2627,3110791.2
2026-04-25 15:00:00,2026-04-25 15:59:59,1183.9,1184.6,1183.7,1184.6,2082,2465495.1999999997
2026-04-25 16:00:00,2026-04-25 16:59:59,1184.6,1185.0,1183.4,1184.2,7637,9046168.3
2026-04-25 17:00:00,2026-04-25 17:59:59,1184.3,1184.6,1183.2,1184.6,3011,3565489.4000000004
2026-04-25 18:00:00,2026-04-25 18:59:59,1184.8,1185.0,1183.5,1184.8,6164,7302643.0
2026-04-26 09:00:00,2026-04-26 09:59:59,1185.0,1185.0,1185.0,1185.0,135,159975.0
2026-04-26 10:00:00,2026-04-26 10:59:59,1185.2,1187.6,1184.0,1184.9,4388,5200580.000000003
2026-04-26 11:00:00,2026-04-26 11:59:59,1184.9,1185.0,1184.0,1184.0,2014,2385539.2
2026-04-26 12:00:00,2026-04-26 12:59:59,1184.1,1185.0,1184.0,1184.3,5061,5995548.999999999
2026-04-26 13:00:00,2026-04-26 13:59:59,1184.4,1185.0,1183.6,1184.1,7300,8645224.499999998
2026-04-26 14:00:00,2026-04-26 14:59:59,1183.9,1184.4,1183.2,1183.8,3322,3932127.1000000006
2026-04-26 15:00:00,2026-04-26 15:59:59,1183.8,1184.9,1180.9,1181.2,14357,16974579.4
2026-04-26 16:00:00,2026-04-26 16:59:59,1181.2,1182.5,1180.2,1180.9,9706,11461439.000000002
2026-04-26 17:00:00,2026-04-26 17:59:59,1180.9,1181.9,1180.9,1181.0,8972,10596381.5
2026-04-26 18:00:00,2026-04-26 18:59:06,1181.0,1182.0,1181.0,1181.1,7439,8789161.699999997
2026-04-27 06:00:00,2026-04-27 06:59:59,1181.9,1181.9,1181.9,1181.9,84,99279.59999999998
2026-04-27 07:00:00,2026-04-27 07:59:59,1182.4,1183.0,1179.0,1180.0,28539,33683406.79999999
2026-04-27 08:00:00,2026-04-27 08:59:59,1180.0,1180.6,1174.6,1178.6,48738,57397793.70000002
2026-04-27 09:00:00,2026-04-27 09:59:59,1178.5,1178.5,1170.4,1173.5,121221,142287600.6
2026-04-27 10:00:00,2026-04-27 10:59:59,1173.5,1185.9,1172.6,1183.5,194435,229454594.59999993
2026-04-27 11:00:00,2026-04-27 11:59:59,1183.5,1185.5,1182.6,1184.6,70638,83637446.2
2026-04-27 12:00:00,2026-04-27 12:59:59,1184.9,1186.8,1182.6,1184.9,95133,112698180.10000001
2026-04-27 13:00:00,2026-04-27 13:59:59,1184.8,1185.0,1178.0,1179.9,98165,115958081.8
