timestamps,end,open,high,low,close,volume,amount
2026-04-17 21:00:00,2026-04-17 21:59:59,4888.7,4893.3,4880.6,4884.6,3593,0
2026-04-17 22:00:00,2026-04-17 22:59:59,4883.7,4887.6,4879.6,4881.8,3313,0
2026-04-17 23:00:00,2026-04-17 23:59:42,4881.8,4881.9,4863.4,4863.8,8303,0
2026-04-18 09:00:00,2026-04-18 09:59:59,4867.9,4867.9,4867.9,4867.9,3,0
2026-04-18 10:00:00,2026-04-18 10:59:59,4867.9,4877.0,4858.3,4870.2,892,0
2026-04-18 11:00:00,2026-04-18 11:59:59,4870.2,4872.5,4848.0,4857.9,2011,0
2026-04-18 12:00:00,2026-04-18 12:59:59,4857.9,4861.7,4851.4,4853.0,842,0
2026-04-18 13:00:00,2026-04-18 13:59:59,4853.0,4854.5,4852.2,4853.0,397,0
2026-04-18 14:00:00,2026-04-18 14:59:59,4853.0,4853.3,4848.1,4852.9,617,0
2026-04-18 15:00:00,2026-04-18 15:59:59,4853.0,4853.4,4849.0,4852.0,370,0
2026-04-18 16:00:00,2026-04-18 16:59:59,4852.0,4853.0,4842.5,4852.9,952,0
2026-04-18 17:00:00,2026-04-18 17:59:59,4852.9,4860.9,4845.2,4856.5,589,0
2026-04-18 18:00:00,2026-04-18 18:59:59,4856.2,4856.2,4849.7,4851.3,341,0
2026-04-19 09:00:00,2026-04-19 09:59:59,4843.4,4845.6,4843.4,4845.4,67,0
2026-04-19 10:00:00,2026-04-19 10:59:01,4843.3,4844.9,4832.5,4837.7,1344,0
2026-04-19 11:00:00,2026-04-19 11:59:59,4837.5,4843.2,4835.2,4842.2,909,0
2026-04-19 12:00:00,2026-04-19 12:59:59,4843.1,4843.1,4838.0,4838.6,216,0
2026-04-19 13:00:00,2026-04-19 13:57:01,4838.7,4840.3,4837.7,4840.3,158,0
2026-04-19 14:00:00,2026-04-19 14:57:00,4840.4,4842.0,4839.3,4841.9,360,0
2026-04-19 15:00:00,2026-04-19 15:59:59,4842.0,4843.5,4836.5,4841.3,399,0
2026-04-19 16:00:00,2026-04-19 16:59:59,4841.3,4853.0,4838.5,4847.9,1048,0
2026-04-19 17:00:00,2026-04-19 17:59:59,4848.0,4850.0,4839.5,4845.4,590,0
2026-04-19 18:00:00,2026-04-19 18:59:59,4845.5,4849.3,4840.6,4849.0,741,0
2026-04-20 08:00:00,2026-04-20 08:59:59,4821.7,4821.7,4821.1,4821.1,96,0
2026-04-20 09:00:00,2026-04-20 09:59:59,4822.3,4825.2,4812.7,4824.7,10787,0
2026-04-20 10:00:00,2026-04-20 10:59:59,4824.9,4832.5,4817.8,4819.9,14158,0
2026-04-20 11:00:00,2026-04-20 11:59:59,4820.0,4829.7,4816.6,4829.1,12209,0
2026-04-20 12:00:00,2026-04-20 12:59:59,4829.0,4834.6,4820.0,4827.4,14660,0
2026-04-20 13:00:00,2026-04-20 13:59:59,4827.4,4836.0,4825.1,4830.5,6729,0
2026-04-20 14:00:00,2026-04-20 14:59:59,4830.5,4842.6,4822.3,4842.2,8932,0
2026-04-20 15:00:00,2026-04-20 15:59:59,4842.1,4853.8,4832.4,4837.6,10460,0
2026-04-20 16:00:00,2026-04-20 16:59:59,4838.0,4858.0,4832.6,4851.2,9561,0
2026-04-20 17:00:00,2026-04-20 17:59:59,4850.9,4859.0,4826.5,4836.9,17225,0
2026-04-20 18:00:00,2026-04-20 18:59:59,4837.3,4842.7,4825.4,4833.0,10417,0
2026-04-20 19:00:00,2026-04-20 19:59:59,4833.1,4839.6,4827.0,4838.8,6450,0
2026-04-20 20:00:00,2026-04-20 20:59:59,4838.8,4845.6,4836.9,4840.2,5296,0
2026-04-20 21:00:00,2026-04-20 21:59:59,4840.3,4849.2,4840.3,4845.7,4005,0
