timestamps,end,open,high,low,close,volume,amount
2026-04-21 12:00:00,2026-04-21 12:59:59,2278.6,2286.6,2277.8,2283.4,38689,88241031.20000008
2026-04-21 13:00:00,2026-04-21 13:59:59,2284.4,2294.0,2281.8,2289.2,39707,90851946.60000001
2026-04-21 14:00:00,2026-04-21 14:59:59,2288.8,2299.2,2286.2,2298.8,70302,161260033.6
2026-04-21 15:00:00,2026-04-21 15:59:59,2299.0,2300.0,2290.0,2295.6,86492,198626174.40000004
2026-04-21 16:00:00,2026-04-21 16:59:59,2295.2,2300.0,2288.6,2290.0,145625,334132503.59999996
2026-04-21 17:00:00,2026-04-21 17:59:59,2291.0,2312.4,2288.8,2303.0,230730,530168193.00000006
2026-04-21 18:00:00,2026-04-21 18:59:03,2303.0,2315.0,2298.2,2304.4,158737,366411524.99999994
2026-04-21 19:00:00,2026-04-21 19:59:59,2307.4,2311.2,2295.4,2297.2,38848,89439856.80000003
2026-04-21 20:00:00,2026-04-21 20:59:59,2297.2,2302.2,2290.2,2291.8,51068,117197250.39999996
2026-04-21 21:00:00,2026-04-21 21:59:59,2291.8,2297.0,2291.6,2297.0,10533,24164676.799999997
2026-04-21 22:00:00,2026-04-21 22:59:59,2297.0,2297.4,2282.6,2284.0,44329,101455009.40000002
2026-04-21 23:00:00,2026-04-21 23:59:59,2284.6,2296.6,2283.2,2296.6,37775,86531924.80000001
2026-04-22 06:00:00,2026-04-22 06:59:59,2303.0,2303.0,2303.0,2303.0,1316,3030748.0
2026-04-22 07:00:00,2026-04-22 07:59:59,2303.2,2320.8,2301.4,2317.6,91377,211340018.6
2026-04-22 08:00:00,2026-04-22 08:59:59,2316.8,2332.0,2310.2,2323.0,97550,226478758.39999998
2026-04-22 09:00:00,2026-04-22 09:59:59,2322.4,2329.0,2310.4,2323.0,63218,146728013.00000003
2026-04-22 10:00:00,2026-04-22 10:59:59,2322.6,2328.6,2316.6,2322.8,44421,103193447.00000004
2026-04-22 11:00:00,2026-04-22 11:59:59,2322.2,2326.8,2316.2,2317.0,44153,102561828.80000001
2026-04-22 12:00:00,2026-04-22 12:59:59,2316.8,2324.2,2306.0,2309.8,45680,105694419.4
2026-04-22 13:00:00,2026-04-22 13:59:59,2309.8,2328.0,2296.2,2316.0,163883,378747273.19999975
2026-04-22 14:00:00,2026-04-22 14:59:59,2316.2,2320.8,2312.4,2314.8,25061,58051820.400000006
2026-04-22 15:00:00,2026-04-22 15:59:59,2315.0,2315.2,2296.2,2305.4,90288,208117696.8
2026-04-22 16:00:00,2026-04-22 16:59:59,2305.2,2305.4,2296.2,2298.2,53651,123381866.40000004
2026-04-22 17:00:00,2026-04-22 17:59:59,2298.0,2310.0,2298.0,2304.0,58381,134471839.0
2026-04-22 18:00:00,2026-04-22 18:59:59,2304.0,2312.8,2301.0,2301.0,39416,90925011.2
2026-04-22 19:00:00,2026-04-22 19:59:59,2301.6,2308.0,2300.2,2305.2,25639,59082131.200000025
2026-04-22 20:00:00,2026-04-22 20:59:59,2305.4,2307.8,2302.2,2303.8,9389,21642551.799999997
2026-04-22 21:00:00,2026-04-22 21:59:59,2304.8,2307.8,2302.8,2305.8,10923,25179928.399999995
2026-04-22 22:00:00,2026-04-22 22:59:59,2306.4,2308.0,2301.8,2303.0,12582,28984321.999999985
2026-04-22 23:00:00,2026-04-22 23:59:58,2303.0,2307.8,2301.8,2303.4,12244,28215872.4
2026-04-23 06:00:00,2026-04-23 06:59:59,2303.0,2303.0,2303.0,2303.0,921,2121063.0
2026-04-23 07:00:00,2026-04-23 07:59:59,2303.4,2307.2,2284.0,2287.0,63395,145289581.60000002
2026-04-23 08:00:00,2026-04-23 08:59:59,2287.6,2297.8,2286.0,2295.8,19220,44057513.2
2026-04-23 09:00:00,2026-04-23 09:59:59,2295.0,2298.0,2291.4,2298.0,12155,27891939.8
2026-04-23 10:00:00,2026-04-23 10:59:59,2296.6,2314.4,2295.8,2307.0,49812,114894362.79999998
2026-04-23 11:00:00,2026-04-23 11:59:59,2306.8,2311.6,2295.4,2298.2,37118,85448136.2
2026-04-23 12:00:00,2026-04-23 12:59:59,2298.8,2298.8,2288.4,2292.0,33822,77561734.00000006
2026-04-23 13:00:00,2026-04-23 13:59:59,2291.4,2293.8,2285.8,2291.8,25640,58700793.2
2026-04-23 14:00:00,2026-04-23 14:59:59,2291.8,2304.2,2291.8,2299.8,51331,117942726.60000002
2026-04-23 15:00:00,2026-04-23 15:59:59,2299.8,2313.6,2293.4,2310.2,52889,121885944.39999999
2026-04-23 16:00:00,2026-04-23 16:59:59,2310.4,2311.0,2297.4,2301.0,29220,67330007.2
2026-04-23 17:00:00,2026-04-23 17:59:59,2301.0,2307.2,2296.4,2303.4,14753,33953774.8
2026-04-23 18:00:00,2026-04-23 18:59:59,2303.4,2305.8,2291.2,2291.2,17142,39418010.599999994
2026-04-23 19:00:00,2026-04-23 19:59:03,2296.8,2303.4,2291.8,2298.2,18432,42332888.59999999
2026-04-23 20:00:00,2026-04-23 20:59:59,2297.0,2297.6,2286.0,2291.6,46031,105438701.80000003
2026-04-23 21:00:00,2026-04-23 21:59:59,2292.2,2297.6,2292.2,2293.6,7905,18139592.39999999
2026-04-23 22:00:00,2026-04-23 22:59:59,2293.6,2293.6,2289.4,2291.2,6710,15370678.599999998
2026-04-23 23:00:00,2026-04-23 23:59:59,2290.6,2290.8,2287.6,2288.0,7658,17526892.800000004
2026-04-24 06:00:00,2026-04-24 06:59:59,2288.0,2288.0,2288.0,2288.0,414,947232.0
2026-04-24 07:00:00,2026-04-24 07:59:59,2288.0,2296.4,2275.2,2282.4,45956,104960075.00000006
2026-04-24 08:00:00,2026-04-24 08:59:59,2282.2,2288.0,2280.0,2285.2,11844,27046011.999999996
2026-04-24 09:00:00,2026-04-24 09:59:59,2285.6,2290.0,2280.0,2280.2,22113,50530678.80000001
2026-04-24 10:00:00,2026-04-24 10:59:59,2280.0,2297.0,2280.0,2290.4,33173,75918999.4
2026-04-24 11:00:00,2026-04-24 11:59:59,2290.6,2302.0,2290.6,2300.0,41542,95388044.40000002
2026-04-24 12:00:00,2026-04-24 12:59:59,2299.8,2302.0,2295.0,2299.4,31653,72743516.80000001
2026-04-24 13:00:00,2026-04-24 13:59:59,2300.0,2308.0,2291.2,2293.0,94779,218004066.60000008
2026-04-24 14:00:00,2026-04-24 14:59:59,2292.8,2306.8,2291.8,2297.2,63844,146846921.0
2026-04-24 15:00:00,2026-04-24 15:59:59,2297.2,2300.0,2292.0,2293.2,38913,89331929.60000001
2026-04-24 16:00:00,2026-04-24 16:59:59,2293.2,2294.0,2277.0,2282.2,75827,173142020.20000005
2026-04-24 17:00:00,2026-04-24 17:59:59,2282.0,2298.2,2280.4,2292.8,47035,107760513.80000007
2026-04-24 18:00:00,2026-04-24 18:59:59,2292.8,2292.8,2279.8,2281.4,42424,96892483.39999999
2026-04-24 19:00:00,2026-04-24 19:59:59,2283.4,2287.0,2281.8,2285.4,12643,28874140.200000003
2026-04-24 20:00:00,2026-04-24 20:59:59,2285.2,2294.2,2284.8,2290.4,21919,50153833.8
2026-04-24 21:00:00,2026-04-24 21:59:59,2289.0,2296.8,2286.8,2290.0,23837,54631556.2
2026-04-24 22:00:00,2026-04-24 22:59:59,2289.6,2290.0,2285.4,2288.4,7070,16179385.2
2026-04-24 23:00:00,2026-04-24 23:59:58,2288.2,2291.0,2286.2,2289.8,4797,10977275.799999999
2026-04-25 09:00:00,2026-04-25 09:59:59,2292.6,2292.6,2292.6,2292.6,332,761143.1999999998
2026-04-25 10:00:00,2026-04-25 10:59:59,2292.0,2295.0,2284.0,2286.8,10876,24901081.8
2026-04-25 11:00:00,2026-04-25 11:59:59,2287.4,2291.8,2286.6,2291.6,1306,2990532.9999999995
2026-04-25 12:00:00,2026-04-25 12:58:06,2291.6,2292.2,2291.0,2291.0,1934,4432108.399999999
2026-04-25 13:00:00,2026-04-25 13:57:05,2291.0,2291.8,2291.0,2291.4,849,1945487.2000000002
