timestamps,end,open,high,low,close,volume,amount
2026-04-19 19:00:00,2026-04-19 19:59:59.999,626.07,626.64,622.96,623.53,3971.69,2483310.41855
2026-04-19 20:00:00,2026-04-19 20:59:59.999,623.53,625.05,620.31,620.42,4497.516,2801692.64297
2026-04-19 21:00:00,2026-04-19 21:59:59.999,620.43,622.2,619.39,622.09,3486.747,2165014.51684
2026-04-19 22:00:00,2026-04-19 22:59:59.999,622.09,623.51,622.09,622.93,1935.327,1205384.95826
2026-04-19 23:00:00,2026-04-19 23:59:59.999,622.93,622.93,620.0,621.02,3412.058,2117793.844
2026-04-20 00:00:00,2026-04-20 00:59:59.999,621.03,623.36,620.12,620.46,2618.488,1628205.46416
2026-04-20 01:00:00,2026-04-20 01:59:59.999,620.45,620.45,615.0,617.01,9738.242,6005575.47481
2026-04-20 02:00:00,2026-04-20 02:59:59.999,617.01,617.79,615.1,616.06,3559.365,2193216.23666
2026-04-20 03:00:00,2026-04-20 03:59:59.999,616.07,621.1,615.97,619.84,4610.905,2854736.12581
2026-04-20 04:00:00,2026-04-20 04:59:59.999,619.85,622.8,619.66,621.93,2273.968,1412955.60554
2026-04-20 05:00:00,2026-04-20 05:59:59.999,621.92,622.0,620.07,621.24,2624.054,1629673.76867
2026-04-20 06:00:00,2026-04-20 06:59:59.999,621.24,622.04,621.0,621.69,2174.671,1351294.23049
2026-04-20 07:00:00,2026-04-20 07:59:59.999,621.7,621.7,620.31,621.02,2068.294,1284165.35318
2026-04-20 08:00:00,2026-04-20 08:59:59.999,621.01,621.01,617.0,618.74,3123.144,1930720.7714
2026-04-20 09:00:00,2026-04-20 09:59:59.999,618.75,624.38,618.51,624.24,3785.144,2351035.65096
2026-04-20 10:00:00,2026-04-20 10:59:59.999,624.23,629.48,623.21,624.69,6643.15,4158306.90063
2026-04-20 11:00:00,2026-04-20 11:59:59.999,624.69,625.56,622.71,623.82,5345.832,3335373.79723
2026-04-20 12:00:00,2026-04-20 12:59:59.999,623.81,627.03,623.47,626.71,4677.187,2926909.86714
2026-04-20 13:00:00,2026-04-20 13:59:59.999,626.72,628.14,626.01,626.05,4118.23,2582724.20358
2026-04-20 14:00:00,2026-04-20 14:59:59.999,626.04,626.8,625.15,625.5,3411.239,2134935.93024
2026-04-20 15:00:00,2026-04-20 15:59:59.999,625.49,627.94,624.3,625.05,4920.4,3079543.16859
2026-04-20 16:00:00,2026-04-20 16:59:59.999,625.05,626.6,623.4,625.82,7676.973,4801302.22391
2026-04-20 17:00:00,2026-04-20 17:59:59.999,625.82,628.06,622.81,623.58,6928.703,4333388.70167
2026-04-20 18:00:00,2026-04-20 18:59:59.999,623.59,628.36,620.87,628.31,4312.986,2695485.28836
2026-04-20 19:00:00,2026-04-20 19:59:59.999,628.31,629.42,626.89,627.11,2987.224,1876358.18124
2026-04-20 20:00:00,2026-04-20 20:59:59.999,627.12,630.0,626.71,629.48,3168.79,1993282.32662
2026-04-20 21:00:00,2026-04-20 21:59:59.999,629.48,631.8,629.28,630.97,4669.74,2945194.31236
2026-04-20 22:00:00,2026-04-20 22:59:59.999,630.97,631.7,630.0,630.56,1762.862,1111785.59299
2026-04-20 23:00:00,2026-04-20 23:59:59.999,630.57,631.9,629.56,631.01,4047.982,2552114.54762
2026-04-21 00:00:00,2026-04-21 00:59:59.999,631.01,632.08,629.17,630.42,3443.092,2170949.42727
2026-04-21 01:00:00,2026-04-21 01:59:59.999,630.42,631.5,628.75,628.94,1483.617,934671.5675
2026-04-21 02:00:00,2026-04-21 02:59:59.999,628.93,629.4,628.0,629.26,1889.524,1187630.15058
2026-04-21 03:00:00,2026-04-21 03:59:59.999,629.26,631.99,629.26,631.52,3330.319,2099964.31051
2026-04-21 04:00:00,2026-04-21 04:59:59.999,631.52,632.46,630.12,630.47,2210.166,1395068.25222
2026-04-21 05:00:00,2026-04-21 05:59:59.999,630.47,630.69,628.42,628.64,2730.461,1718801.82658
2026-04-21 06:00:00,2026-04-21 06:59:59.999,628.63,630.19,628.1,629.87,2824.533,1777134.84629
2026-04-21 07:00:00,2026-04-21 07:59:59.999,629.87,630.76,628.81,630.61,1885.044,1187415.8164
2026-04-21 08:00:00,2026-04-21 08:59:59.999,630.61,632.06,630.55,630.91,2394.992,1512179.59061
2026-04-21 09:00:00,2026-04-21 09:59:59.999,630.9,633.08,630.04,632.46,2410.782,1522908.20332
2026-04-21 10:00:00,2026-04-21 10:59:59.999,632.46,633.93,631.78,632.88,4448.528,2816383.80765
2026-04-21 11:00:00,2026-04-21 11:59:59.999,632.89,637.51,632.2,635.2,7499.125,4760420.54366
2026-04-21 12:00:00,2026-04-21 12:59:59.999,635.21,636.88,634.69,636.75,8379.993,5329413.57776
2026-04-21 13:00:00,2026-04-21 13:59:59.999,636.76,640.7,636.76,638.55,10904.39,6964761.58154
2026-04-21 14:00:00,2026-04-21 14:59:59.999,638.56,638.63,633.44,634.14,14905.16,9473212.27217
2026-04-21 15:00:00,2026-04-21 15:59:59.999,634.14,634.87,629.9,631.96,6353.037,4017512.41436
2026-04-21 16:00:00,2026-04-21 16:59:59.999,631.96,633.14,630.69,632.27,3734.742,2359257.20117
2026-04-21 17:00:00,2026-04-21 17:59:59.999,632.28,635.17,630.12,630.39,5402.492,3420033.6636
2026-04-21 18:00:00,2026-04-21 18:59:59.999,630.39,632.83,629.37,631.81,3819.154,2410440.92896
2026-04-21 19:00:00,2026-04-21 19:59:59.999,631.82,633.66,631.24,631.88,3520.441,2226612.06592
2026-04-21 20:00:00,2026-04-21 20:59:59.999,631.88,632.15,627.04,629.74,4209.655,2651185.90924
2026-04-21 21:00:00,2026-04-21 21:59:59.999,629.74,630.49,628.31,630.3,2183.635,1374523.0823
2026-04-21 22:00:00,2026-04-21 22:59:59.999,630.31,631.58,625.0,626.6,3082.909,1936865.4115
2026-04-21 23:00:00,2026-04-21 23:59:59.999,626.59,630.7,625.56,629.8,3578.825,2250360.52383
2026-04-22 00:00:00,2026-04-22 00:59:59.999,629.81,630.11,628.68,629.19,1530.739,963182.8776
2026-04-22 01:00:00,2026-04-22 01:59:59.999,629.19,629.71,627.71,628.9,1298.75,816389.41525
2026-04-22 02:00:00,2026-04-22 02:59:59.999,628.89,632.45,628.8,631.72,2735.367,1724593.54536
2026-04-22 03:00:00,2026-04-22 03:59:59.999,631.73,633.34,631.73,632.84,2196.356,1389227.52008
2026-04-22 04:00:00,2026-04-22 04:59:59.999,632.85,633.1,631.19,632.68,1606.108,1015303.51984
2026-04-22 05:00:00,2026-04-22 05:59:59.999,632.68,640.82,632.44,640.08,11139.423,7108823.55655
2026-04-22 06:00:00,2026-04-22 06:59:59.999,640.08,641.4,639.12,639.57,5626.561,3601232.31716
2026-04-22 07:00:00,2026-04-22 07:59:59.999,639.57,640.58,638.66,639.74,2983.534,1908180.02612
2026-04-22 08:00:00,2026-04-22 08:59:59.999,639.75,644.95,639.65,642.84,16398.539,10546481.67654
2026-04-22 09:00:00,2026-04-22 09:59:59.999,642.83,643.2,641.46,642.3,3660.383,2350728.31938
2026-04-22 10:00:00,2026-04-22 10:59:59.999,642.3,642.82,641.26,641.99,2917.39,1873317.74764
2026-04-22 11:00:00,2026-04-22 11:59:59.999,642.0,642.96,641.0,642.17,4271.833,2742739.21905
2026-04-22 12:00:00,2026-04-22 12:59:59.999,642.17,643.81,641.75,642.13,2477.283,1592646.99718
2026-04-22 13:00:00,2026-04-22 13:59:59.999,642.13,643.17,641.0,642.07,5359.626,3440813.89275
2026-04-22 14:00:00,2026-04-22 14:59:59.999,642.07,642.97,641.13,642.77,3225.857,2070790.30817
