timestamps,end,open,high,low,close,volume,amount
2026-04-16 17:00:00,2026-04-16 17:59:59,94.855,94.94,94.7,94.785,2700814,256029236.91999993
2026-04-16 18:00:00,2026-04-16 18:59:59,94.785,94.94,94.6,94.77,4240144,401623665.1499998
2026-04-16 19:00:00,2026-04-16 19:59:59,94.78,95.325,94.71,94.73,3863565,366992158.49000007
2026-04-16 20:00:00,2026-04-16 20:59:59,94.725,95.08,94.71,94.975,2585320,245334539.37999985
2026-04-16 21:00:00,2026-04-16 21:59:59,94.96,95.065,94.81,94.96,3090463,293427112.61
2026-04-16 22:00:00,2026-04-16 22:59:59,94.96,95.3,94.865,95.145,2426907,230793752.02000013
2026-04-16 23:00:00,2026-04-16 23:59:58,95.14,95.25,94.97,95.135,3075632,292587153.53000003
2026-04-17 06:00:00,2026-04-17 06:59:59,95.135,95.135,95.135,95.135,31626,3008739.7600000007
2026-04-17 07:00:00,2026-04-17 07:59:59,95.14,95.345,94.705,94.905,1875991,178215811.36999995
2026-04-17 08:00:00,2026-04-17 08:59:59,94.875,95.0,94.04,94.84,5608369,530280607.7800003
2026-04-17 09:00:00,2026-04-17 09:59:59,94.84,94.945,94.59,94.69,1966495,186353628.7800001
2026-04-17 10:00:00,2026-04-17 10:59:59,94.69,95.395,94.57,95.28,4734236,449577442.27
2026-04-17 11:00:00,2026-04-17 11:59:59,95.28,95.305,94.635,94.78,5846628,554924246.0600001
2026-04-17 12:00:00,2026-04-17 12:59:59,94.77,95.115,94.77,94.975,3093504,293662023.6700001
2026-04-17 13:00:00,2026-04-17 13:59:59,94.975,95.06,94.86,94.93,1670875,158676559.68999997
2026-04-17 14:00:00,2026-04-17 14:59:59,94.93,95.5,94.855,95.43,4217015,401678222.60000014
2026-04-17 15:00:00,2026-04-17 15:59:59,95.425,95.875,95.305,95.525,8252289,788702782.8000009
2026-04-17 16:00:00,2026-04-17 16:59:59,95.525,95.545,95.14,95.38,6743655,642904912.13
2026-04-17 17:00:00,2026-04-17 17:59:59,95.385,95.54,95.22,95.225,4003260,381717835.3799999
2026-04-17 18:00:00,2026-04-17 18:59:59,95.225,95.31,94.94,95.285,5775167,549451476.8599999
2026-04-17 19:00:00,2026-04-17 19:59:59,95.275,95.375,95.25,95.27,1658117,158028617.43000004
2026-04-17 20:00:00,2026-04-17 20:59:59,95.27,95.38,95.06,95.205,2384557,227027872.0299999
2026-04-17 21:00:00,2026-04-17 21:59:59,95.205,95.35,95.155,95.35,1364249,129957764.87000005
2026-04-17 22:00:00,2026-04-17 22:59:59,95.35,95.38,95.28,95.335,1138048,108497263.21999997
2026-04-17 23:00:00,2026-04-17 23:59:55,95.345,95.415,95.28,95.405,1499135,142913766.29
2026-04-18 09:00:00,2026-04-18 09:59:59,95.365,95.365,95.365,95.365,21831,2081913.68
2026-04-18 10:00:00,2026-04-18 10:59:59,95.37,95.75,95.315,95.5,1262434,120674941.03000003
2026-04-18 11:00:00,2026-04-18 11:59:59,95.5,95.695,95.475,95.605,750648,71764467.27999996
2026-04-18 12:00:00,2026-04-18 12:59:59,95.6,95.7,95.51,95.595,267043,25529629.590000007
2026-04-18 13:00:00,2026-04-18 13:59:59,95.595,95.655,95.545,95.65,213156,20379847.28
2026-04-18 14:00:00,2026-04-18 14:59:59,95.645,95.655,95.43,95.64,559777,53488758.68999999
2026-04-18 15:00:00,2026-04-18 15:59:59,95.64,95.65,95.53,95.585,462640,44229561.66999999
2026-04-18 16:00:00,2026-04-18 16:59:59,95.585,95.66,95.53,95.635,393423,37617097.51999999
2026-04-18 17:00:00,2026-04-18 17:59:59,95.66,95.66,95.515,95.575,250956,23991532.24
2026-04-18 18:00:00,2026-04-18 18:59:59,95.575,95.7,95.555,95.69,1046458,100108505.71999998
2026-04-19 09:00:00,2026-04-19 09:59:59,95.71,95.71,95.71,95.71,16083,1539303.93
2026-04-19 10:00:00,2026-04-19 10:59:59,95.71,96.0,95.56,95.64,1255147,120243488.63000001
2026-04-19 11:00:00,2026-04-19 11:59:59,95.645,95.675,95.6,95.655,295762,28285472.03
2026-04-19 12:00:00,2026-04-19 12:59:59,95.65,95.685,95.58,95.645,215765,20635312.04
2026-04-19 13:00:00,2026-04-19 13:59:59,95.66,95.66,95.58,95.64,237992,22751397.2
2026-04-19 14:00:00,2026-04-19 14:59:59,95.64,95.64,95.49,95.61,501571,47922606.279999994
2026-04-19 15:00:00,2026-04-19 15:59:59,95.6,95.63,95.525,95.55,209341,20006783.000000007
2026-04-19 16:00:00,2026-04-19 16:59:59,95.565,95.575,95.55,95.56,115836,11068961.190000003
2026-04-19 17:00:00,2026-04-19 17:59:59,95.56,95.69,95.505,95.69,299900,28667252.13
2026-04-19 18:00:00,2026-04-19 18:59:59,95.685,95.9,95.55,95.845,869186,83203604.85999995
2026-04-20 06:00:00,2026-04-20 06:59:59,95.7,95.7,95.7,95.7,57726,5524378.200000001
2026-04-20 07:00:00,2026-04-20 07:59:59,95.7,96.86,95.665,96.59,6851140,660744260.8100002
2026-04-20 08:00:00,2026-04-20 08:59:59,96.595,96.7,96.36,96.7,2744717,265108747.70000002
2026-04-20 09:00:00,2026-04-20 09:59:59,96.695,96.705,96.15,96.22,4312824,415642266.9400003
2026-04-20 10:00:00,2026-04-20 10:59:59,96.22,96.94,96.17,96.815,7232436,698438344.35
2026-04-20 11:00:00,2026-04-20 11:59:59,96.815,97.09,96.43,96.77,9451063,914205410.5799999
2026-04-20 12:00:00,2026-04-20 12:59:59,96.77,96.975,96.555,96.655,5740798,555675503.9099997
2026-04-20 13:00:00,2026-04-20 13:59:59,96.66,96.92,96.57,96.775,3143127,304231760.49
2026-04-20 14:00:00,2026-04-20 14:59:59,96.795,97.15,96.7,96.82,6595543,638919641.8100005
2026-04-20 15:00:00,2026-04-20 15:59:59,96.825,96.915,96.555,96.84,3474156,336084117.2199999
2026-04-20 16:00:00,2026-04-20 16:59:59,96.835,96.925,96.72,96.91,2098939,203258242.59000003
2026-04-20 17:00:00,2026-04-20 17:59:59,96.9,97.45,96.8,97.42,7720187,750588012.7199992
2026-04-20 18:00:00,2026-04-20 18:59:59,97.425,97.75,97.42,97.65,6586566,642814044.7599993
2026-04-20 19:00:00,2026-04-20 19:59:59,97.66,97.89,97.62,97.875,3533451,345345310.1400001
2026-04-20 20:00:00,2026-04-20 20:59:59,97.875,97.945,97.655,97.735,2211213,216306734.83999997
2026-04-20 21:00:00,2026-04-20 21:59:59,97.74,97.74,97.56,97.67,1357525,132553152.92999998
2026-04-20 22:00:00,2026-04-20 22:59:59,97.67,97.89,97.56,97.865,2021859,197642920.52999997
2026-04-20 23:00:00,2026-04-20 23:59:59,97.86,98.2,97.84,98.1,5008738,490873519.0799997
2026-04-21 06:00:00,2026-04-21 06:59:59,98.2,98.2,98.2,98.2,28918,2839747.6000000006
2026-04-21 07:00:00,2026-04-21 07:59:59,98.2,98.82,97.72,97.9,9286085,912943129.1000005
2026-04-21 08:00:00,2026-04-21 08:59:59,97.895,98.065,97.58,97.72,5024198,491430706.65000004
2026-04-21 09:00:00,2026-04-21 09:59:59,97.72,98.19,97.515,97.68,3826705,373907915.37999994
2026-04-21 10:00:00,2026-04-21 10:59:59,97.675,97.685,96.81,97.24,9968611,968970809.1199998
2026-04-21 11:00:00,2026-04-21 11:59:59,97.25,97.85,97.17,97.37,6657491,649103839.6200001
2026-04-21 12:00:00,2026-04-21 12:59:59,97.37,97.51,96.25,96.425,9854121,952619291.2900003
2026-04-21 13:00:00,2026-04-21 13:59:59,96.425,96.765,96.035,96.145,7265755,699891838.7900002
2026-04-21 14:00:00,2026-04-21 14:59:59,96.145,96.71,95.85,95.915,6864031,660084561.7600002
2026-04-21 15:00:00,2026-04-21 15:59:59,95.91,96.095,93.555,94.525,22380665,2124305652.2599998
2026-04-21 16:00:00,2026-04-21 16:59:59,94.53,95.19,94.455,95.115,8845051,839548307.8899996
2026-04-21 17:00:00,2026-04-21 17:59:59,95.115,95.7,94.8,95.61,8328964,793651217.8200002
2026-04-21 18:00:00,2026-04-21 18:59:59,95.615,96.175,95.33,95.93,5790948,555360377.3900002
2026-04-21 19:00:00,2026-04-21 19:59:59,95.93,96.15,95.55,95.775,3917810,375366775.70000005
2026-04-21 20:00:00,2026-04-21 20:59:59,95.765,95.85,95.58,95.765,1242243,118902667.26
2026-04-21 21:00:00,2026-04-21 21:59:59,95.76,95.86,95.55,95.73,1211745,116035903.06
2026-04-21 22:00:00,2026-04-21 22:59:59,95.72,95.795,95.55,95.59,1796773,171962723.66000003
2026-04-21 23:00:00,2026-04-21 23:59:59,95.58,95.86,95.395,95.81,2183894,208845507.72000006
2026-04-22 06:00:00,2026-04-22 06:59:59,95.8,95.8,95.8,95.8,185746,17794466.800000004
2026-04-22 07:00:00,2026-04-22 07:59:59,95.8,96.4,95.635,95.995,2055191,197450921.16
2026-04-22 08:00:00,2026-04-22 08:59:59,95.995,96.0,95.645,95.8,1380013,132230305.14999998
2026-04-22 09:00:00,2026-04-22 09:59:59,95.795,96.8,95.76,96.375,3459256,333114700.45
2026-04-22 10:00:00,2026-04-22 10:59:59,96.37,96.49,95.6,95.705,5088044,488395173.29
2026-04-22 11:00:00,2026-04-22 11:59:59,95.705,96.075,93.745,94.51,24094271,2283117816.0899987
2026-04-22 12:00:00,2026-04-22 12:59:59,94.51,94.615,93.675,94.37,12069244,1136460802.27
2026-04-22 13:00:00,2026-04-22 13:59:59,94.37,94.505,93.85,94.255,9856293,928680069.6300001
2026-04-22 14:00:00,2026-04-22 14:59:59,94.255,94.375,93.85,93.935,5597251,526374192.8800006
2026-04-22 15:00:00,2026-04-22 15:59:59,93.935,94.685,93.905,94.6,6153240,580732020.8299998
2026-04-22 16:00:00,2026-04-22 16:59:59,94.615,94.74,94.49,94.5,2433474,230096974.20000008
2026-04-22 17:00:00,2026-04-22 17:59:59,94.5,95.18,94.49,94.835,5048816,479502886.90000015
2026-04-22 18:00:00,2026-04-22 18:59:59,94.83,95.07,94.535,94.77,2091914,198341127.45999998
2026-04-22 19:00:00,2026-04-22 19:59:59,94.815,94.95,94.275,94.635,3233668,305702463.49
2026-04-22 20:00:00,2026-04-22 20:59:59,94.64,94.695,94.395,94.455,1441288,136209655.74999994
2026-04-22 21:00:00,2026-04-22 21:59:59,94.46,94.69,94.35,94.655,1201865,113581168.69000003
2026-04-22 22:00:00,2026-04-22 22:59:59,94.65,94.795,94.52,94.665,943963,89341077.05000019
2026-04-22 23:00:00,2026-04-22 23:59:58,94.665,95.375,94.53,95.37,2598584,246748506.2199998
2026-04-23 06:00:00,2026-04-23 06:59:59,95.37,95.37,95.37,95.37,30062,2867012.940000001
2026-04-23 07:00:00,2026-04-23 07:59:59,95.34,95.36,94.85,95.145,1935703,184023816.72999996
2026-04-23 08:00:00,2026-04-23 08:59:59,95.145,95.325,94.705,94.97,2368004,225010363.76999998
2026-04-23 09:00:00,2026-04-23 09:59:59,94.975,95.1,94.32,94.47,3189247,302157366.08
2026-04-23 10:00:00,2026-04-23 10:59:59,94.47,94.725,94.25,94.52,2078896,196442409.7800001
2026-04-23 11:00:00,2026-04-23 11:59:59,94.52,94.73,94.26,94.475,2087703,197175309.93999997
2026-04-23 12:00:00,2026-04-23 12:59:59,94.475,94.5,93.955,93.99,4392217,413882105.22
2026-04-23 13:00:00,2026-04-23 13:59:59,93.985,94.17,93.945,94.06,4271591,401683498.8599997
2026-04-23 14:00:00,2026-04-23 14:59:59,94.06,94.455,94.035,94.415,3460199,325784930.84000003
2026-04-23 15:00:00,2026-04-23 15:59:59,94.42,94.435,94.0,94.18,3216903,303080970.59
2026-04-23 16:00:00,2026-04-23 16:59:59,94.175,94.235,93.99,94.015,2860608,269112624.87999994
2026-04-23 17:00:00,2026-04-23 17:59:59,94.015,94.3,93.95,93.955,3380997,317980046.1999999
