timestamps,end,open,high,low,close,volume,amount
2026-04-21 14:00:00,2026-04-21 14:59:59,11.141,11.171,11.125,11.141,853910,0
2026-04-21 15:00:00,2026-04-21 15:59:59,11.142,11.176,11.131,11.161,423068,0
2026-04-21 16:00:00,2026-04-21 16:59:59,11.163,11.166,11.119,11.13,1038463,0
2026-04-21 17:00:00,2026-04-21 17:59:59,11.13,11.131,11.073,11.091,1302547,0
2026-04-21 18:00:00,2026-04-21 18:59:59,11.091,11.127,11.076,11.104,373298,0
2026-04-21 19:00:00,2026-04-21 19:59:59,11.103,11.112,11.089,11.096,61705,0
2026-04-21 20:00:00,2026-04-21 20:59:59,11.097,11.1,11.081,11.094,71095,0
2026-04-21 21:00:00,2026-04-21 21:59:59,11.094,11.128,11.093,11.11,52782,0
2026-04-21 22:00:00,2026-04-21 22:59:59,11.11,11.116,11.09,11.097,39889,0
2026-04-21 23:00:00,2026-04-21 23:59:41,11.097,11.109,11.094,11.1,26406,0
2026-04-22 08:00:00,2026-04-22 08:59:59,11.101,11.101,11.101,11.101,95,0
2026-04-22 09:00:00,2026-04-22 09:59:59,11.101,11.126,11.088,11.12,157889,0
2026-04-22 10:00:00,2026-04-22 10:59:59,11.12,11.22,11.113,11.176,1617915,0
2026-04-22 11:00:00,2026-04-22 11:59:59,11.176,11.188,11.132,11.155,626378,0
2026-04-22 12:00:00,2026-04-22 12:59:59,11.155,11.162,11.114,11.128,757463,0
2026-04-22 13:00:00,2026-04-22 13:59:59,11.127,11.15,11.125,11.147,408361,0
2026-04-22 14:00:00,2026-04-22 14:59:59,11.147,11.167,11.132,11.15,517372,0
2026-04-22 15:00:00,2026-04-22 15:59:59,11.15,11.167,11.123,11.137,816237,0
2026-04-22 16:00:00,2026-04-22 16:59:59,11.138,11.145,11.109,11.115,702811,0
2026-04-22 17:00:00,2026-04-22 17:59:59,11.113,11.133,11.105,11.122,378710,0
2026-04-22 18:00:00,2026-04-22 18:59:59,11.122,11.143,11.11,11.113,302204,0
2026-04-22 19:00:00,2026-04-22 19:59:59,11.111,11.133,11.11,11.132,64998,0
2026-04-22 20:00:00,2026-04-22 20:59:59,11.132,11.137,11.119,11.131,35458,0
2026-04-22 21:00:00,2026-04-22 21:59:59,11.131,11.143,11.128,11.136,38801,0
2026-04-22 22:00:00,2026-04-22 22:59:59,11.136,11.139,11.13,11.135,14094,0
2026-04-22 23:00:00,2026-04-22 23:59:59,11.134,11.139,11.122,11.125,23540,0
2026-04-23 08:00:00,2026-04-23 08:59:59,11.122,11.122,11.122,11.122,100,0
2026-04-23 09:00:00,2026-04-23 09:59:59,11.124,11.13,11.075,11.085,348105,0
2026-04-23 10:00:00,2026-04-23 10:59:59,11.085,11.114,11.075,11.1,897017,0
2026-04-23 11:00:00,2026-04-23 11:59:59,11.1,11.109,11.087,11.105,946599,0
2026-04-23 12:00:00,2026-04-23 12:59:59,11.106,11.141,11.098,11.131,1409614,0
2026-04-23 13:00:00,2026-04-23 13:59:59,11.132,11.156,11.117,11.147,1284269,0
2026-04-23 14:00:00,2026-04-23 14:59:59,11.147,11.159,11.123,11.154,1449509,0
2026-04-23 15:00:00,2026-04-23 15:59:59,11.155,11.288,11.138,11.275,3917111,0
2026-04-23 16:00:00,2026-04-23 16:59:59,11.275,11.293,11.233,11.235,1879073,0
2026-04-23 17:00:00,2026-04-23 17:59:59,11.235,11.271,11.226,11.243,952796,0
2026-04-23 18:00:00,2026-04-23 18:59:59,11.243,11.258,11.231,11.254,256991,0
2026-04-23 19:00:00,2026-04-23 19:59:59,11.253,11.269,11.245,11.264,132010,0
2026-04-23 20:00:00,2026-04-23 20:59:59,11.265,11.265,11.244,11.256,129350,0
2026-04-23 21:00:00,2026-04-23 21:59:59,11.257,11.267,11.256,11.264,50077,0
2026-04-23 22:00:00,2026-04-23 22:59:59,11.264,11.27,11.262,11.266,42158,0
2026-04-23 23:00:00,2026-04-23 23:59:42,11.266,11.271,11.265,11.27,49438,0
2026-04-24 08:00:00,2026-04-24 08:59:59,11.272,11.272,11.272,11.272,1715,0
2026-04-24 09:00:00,2026-04-24 09:59:59,11.272,11.323,11.267,11.303,472702,0
2026-04-24 10:00:00,2026-04-24 10:59:59,11.301,11.304,11.203,11.222,1856182,0
2026-04-24 11:00:00,2026-04-24 11:59:59,11.221,11.228,11.201,11.206,1104117,0
2026-04-24 12:00:00,2026-04-24 12:59:59,11.206,11.211,11.192,11.194,658477,0
2026-04-24 13:00:00,2026-04-24 13:59:59,11.194,11.221,11.169,11.207,1322432,0
2026-04-24 14:00:00,2026-04-24 14:59:59,11.206,11.214,11.172,11.203,800311,0
2026-04-24 15:00:00,2026-04-24 15:59:59,11.203,11.207,11.184,11.19,593007,0
2026-04-24 16:00:00,2026-04-24 16:59:59,11.189,11.196,11.157,11.161,771531,0
2026-04-24 17:00:00,2026-04-24 17:59:59,11.161,11.161,11.141,11.144,715716,0
2026-04-24 18:00:00,2026-04-24 18:59:59,11.144,11.149,11.132,11.148,284337,0
2026-04-24 19:00:00,2026-04-24 19:59:59,11.148,11.159,11.141,11.145,103426,0
2026-04-24 20:00:00,2026-04-24 20:59:59,11.146,11.15,11.141,11.146,33060,0
2026-04-24 21:00:00,2026-04-24 21:59:59,11.145,11.153,11.142,11.143,18386,0
2026-04-24 22:00:00,2026-04-24 22:59:59,11.145,11.148,11.14,11.147,38250,0
2026-04-24 23:00:00,2026-04-24 23:59:41,11.147,11.151,11.135,11.14,25663,0
2026-04-27 08:00:00,2026-04-27 08:59:59,11.138,11.138,11.138,11.138,662,0
2026-04-27 09:00:00,2026-04-27 09:59:59,11.138,11.147,11.097,11.11,447448,0
2026-04-27 10:00:00,2026-04-27 10:59:59,11.11,11.142,11.091,11.135,879746,0
2026-04-27 11:00:00,2026-04-27 11:59:59,11.135,11.138,11.111,11.117,563057,0
2026-04-27 12:00:00,2026-04-27 12:59:59,11.116,11.158,11.114,11.147,1081454,0
2026-04-27 13:00:00,2026-04-27 13:59:59,11.147,11.153,11.135,11.139,474661,0
2026-04-27 14:00:00,2026-04-27 14:59:59,11.14,11.145,11.124,11.132,240697,0
2026-04-27 15:00:00,2026-04-27 15:59:59,11.132,11.145,11.124,11.142,270998,0
2026-04-27 16:00:00,2026-04-27 16:59:59,11.143,11.145,11.129,11.133,186261,0
2026-04-27 17:00:00,2026-04-27 17:59:59,11.134,11.135,11.1,11.104,762545,0
2026-04-27 18:00:00,2026-04-27 18:59:59,11.103,11.118,11.096,11.116,256031,0
2026-04-27 19:00:00,2026-04-27 19:59:59,11.116,11.123,11.111,11.116,59339,0
2026-04-27 20:00:00,2026-04-27 20:59:59,11.116,11.118,11.104,11.111,37760,0
2026-04-27 21:00:00,2026-04-27 21:59:59,11.111,11.121,11.109,11.115,36166,0
2026-04-27 22:00:00,2026-04-27 22:59:01,11.116,11.117,11.113,11.117,13651,0
2026-04-27 23:00:00,2026-04-27 23:59:41,11.116,11.117,11.111,11.113,15982,0
2026-04-28 08:00:00,2026-04-28 08:59:59,11.112,11.112,11.112,11.112,38,0
2026-04-28 09:00:00,2026-04-28 09:59:59,11.111,11.113,11.05,11.073,531727,0
2026-04-28 10:00:00,2026-04-28 10:59:59,11.074,11.1,11.064,11.09,679150,0
2026-04-28 11:00:00,2026-04-28 11:59:59,11.09,11.151,11.086,11.12,1179542,0
2026-04-28 12:00:00,2026-04-28 12:59:59,11.12,11.131,11.097,11.126,1301673,0
2026-04-28 13:00:00,2026-04-28 13:59:59,11.127,11.144,11.126,11.139,779313,0
2026-04-28 14:00:00,2026-04-28 14:59:59,11.139,11.163,11.135,11.149,1147993,0
2026-04-28 15:00:00,2026-04-28 15:59:59,11.148,11.187,11.142,11.175,738967,0
2026-04-28 16:00:00,2026-04-28 16:59:59,11.175,11.19,11.166,11.172,821418,0
2026-04-28 17:00:00,2026-04-28 17:59:59,11.172,11.203,11.158,11.174,809497,0
2026-04-28 18:00:00,2026-04-28 18:59:59,11.174,11.183,11.165,11.172,158518,0
2026-04-28 19:00:00,2026-04-28 19:59:59,11.173,11.181,11.17,11.176,61198,0
2026-04-28 20:00:00,2026-04-28 20:59:59,11.176,11.193,11.175,11.193,67620,0
2026-04-28 21:00:00,2026-04-28 21:59:59,11.192,11.195,11.183,11.184,29707,0
2026-04-28 22:00:00,2026-04-28 22:59:59,11.183,11.184,11.167,11.168,81021,0
2026-04-28 23:00:00,2026-04-28 23:59:41,11.168,11.18,11.167,11.172,23795,0
2026-04-29 08:00:00,2026-04-29 08:59:59,11.172,11.172,11.172,11.172,28,0
2026-04-29 09:00:00,2026-04-29 09:59:59,11.175,11.218,11.172,11.181,234276,0
2026-04-29 10:00:00,2026-04-29 10:59:59,11.182,11.198,11.118,11.127,1675577,0
2026-04-29 11:00:00,2026-04-29 11:59:59,11.126,11.154,11.125,11.14,721446,0
2026-04-29 12:00:00,2026-04-29 12:59:59,11.139,11.139,11.097,11.099,1212098,0
2026-04-29 13:00:00,2026-04-29 13:59:59,11.099,11.112,11.077,11.088,968125,0
2026-04-29 14:00:00,2026-04-29 14:59:59,11.088,11.112,11.08,11.107,487738,0
2026-04-29 15:00:00,2026-04-29 15:59:59,11.107,11.117,11.089,11.093,539510,0
2026-04-29 16:00:00,2026-04-29 16:59:59,11.093,11.113,11.086,11.094,712276,0
2026-04-29 17:00:00,2026-04-29 17:59:59,11.094,11.108,11.067,11.069,851178,0
2026-04-29 18:00:00,2026-04-29 18:59:59,11.069,11.087,11.042,11.075,613416,0
2026-04-29 19:00:00,2026-04-29 19:59:59,11.075,11.086,11.065,11.083,49806,0
2026-04-29 20:00:00,2026-04-29 20:59:59,11.083,11.098,11.076,11.088,52131,0
2026-04-29 21:00:00,2026-04-29 21:59:59,11.088,11.1,11.084,11.09,42199,0
2026-04-29 22:00:00,2026-04-29 22:59:59,11.09,11.094,11.078,11.083,33194,0
2026-04-29 23:00:00,2026-04-29 23:59:41,11.082,11.087,11.08,11.084,23772,0
2026-04-30 08:00:00,2026-04-30 08:59:59,11.08,11.08,11.08,11.08,310,0
2026-04-30 09:00:00,2026-04-30 09:59:59,11.082,11.115,11.07,11.095,215882,0
2026-04-30 10:00:00,2026-04-30 10:59:59,11.095,11.165,11.082,11.147,1848258,0
2026-04-30 11:00:00,2026-04-30 11:59:59,11.147,11.148,11.091,11.097,1645733,0
2026-04-30 12:00:00,2026-04-30 12:59:59,11.098,11.126,11.068,11.083,2180147,0
2026-04-30 13:00:00,2026-04-30 13:59:59,11.083,11.115,11.08,11.11,633800,0
2026-04-30 14:00:00,2026-04-30 14:59:59,11.11,11.111,11.085,11.094,209405,0
2026-04-30 15:00:00,2026-04-30 15:59:59,11.093,11.098,11.077,11.08,347505,0
2026-04-30 16:00:00,2026-04-30 16:59:59,11.081,11.091,11.08,11.085,203144,0
2026-04-30 17:00:00,2026-04-30 17:59:59,11.085,11.131,11.084,11.127,439545,0
2026-04-30 18:00:00,2026-04-30 18:59:59,11.127,11.15,11.123,11.133,344920,0
2026-04-30 19:00:00,2026-04-30 19:59:59,11.133,11.136,11.121,11.126,82472,0
2026-04-30 20:00:00,2026-04-30 20:59:59,11.125,11.136,11.122,11.135,71354,0
2026-04-30 21:00:00,2026-04-30 21:59:59,11.135,11.146,11.126,11.141,96155,0
2026-04-30 22:00:00,2026-04-30 22:59:59,11.141,11.146,11.134,11.135,46119,0
2026-04-30 23:00:00,2026-04-30 23:59:41,11.136,11.144,11.131,11.137,36821,0
