timestamps,end,open,high,low,close,volume,amount
2026-04-18 23:00:00,2026-04-18 23:59:59.999,2348.59,2354.9,2344.96,2352.62,3744.8446,8800066.631456
2026-04-19 00:00:00,2026-04-19 00:59:59.999,2352.61,2355.33,2347.74,2355.33,4154.6368,9772783.381882
2026-04-19 01:00:00,2026-04-19 01:59:59.999,2355.32,2359.46,2348.63,2356.53,2745.8838,6464122.948271
2026-04-19 02:00:00,2026-04-19 02:59:59.999,2356.54,2359.5,2349.68,2350.32,2563.3913,6036975.668509
2026-04-19 03:00:00,2026-04-19 03:59:59.999,2350.33,2355.3,2344.35,2349.09,3439.1131,8078262.027527
2026-04-19 04:00:00,2026-04-19 04:59:59.999,2349.09,2353.0,2341.66,2348.03,5285.1901,12404624.569156
2026-04-19 05:00:00,2026-04-19 05:59:59.999,2348.04,2349.2,2333.44,2338.25,8271.2463,19364945.289601
2026-04-19 06:00:00,2026-04-19 06:59:59.999,2338.24,2344.09,2332.1,2339.77,3295.8301,7711997.858169
2026-04-19 07:00:00,2026-04-19 07:59:59.999,2339.77,2346.11,2321.62,2333.34,9557.8518,22289179.942052
2026-04-19 08:00:00,2026-04-19 08:59:59.999,2333.34,2338.68,2329.0,2332.76,4832.87,11275015.305753
2026-04-19 09:00:00,2026-04-19 09:59:59.999,2332.75,2333.12,2321.88,2327.2,14717.5852,34272829.390722
2026-04-19 10:00:00,2026-04-19 10:59:59.999,2327.2,2327.32,2300.0,2316.03,25296.4448,58431369.332157
2026-04-19 11:00:00,2026-04-19 11:59:59.999,2316.03,2320.96,2311.2,2318.69,6286.5382,14561317.671743
2026-04-19 12:00:00,2026-04-19 12:59:59.999,2318.69,2319.36,2306.42,2310.24,4969.1452,11495615.934525
2026-04-19 13:00:00,2026-04-19 13:59:59.999,2310.24,2320.15,2306.73,2318.01,3803.1001,8796250.250897
2026-04-19 14:00:00,2026-04-19 14:59:59.999,2318.02,2331.13,2317.53,2329.38,8216.7405,19121213.553561
